place_name,user,rating,time,text
Cơm Niêu Sài Gòn,Eileen Li,1 sao,3 năm trước,"Thật sự là tệ hại! Thịt bò thái hạt lựu không thể ăn nổi, rau xào chưa chín, tỏi trong các món ăn thì chua, cơm gà chiên thì như cá ươn, và phục vụ thì chậm kinh khủng. Không thể tin được là có người trên Xiaohongshu (Tiểu Hồng Thư) lại giới thiệu món này - chắc họ được trả công hậu hĩnh lắm!"
Cơm Niêu Sài Gòn,Monika Salzmann,1 sao,một năm trước,"Thực đơn lớn, với 9 người, đa số đều cho rằng món ăn không ngon so với giá cao.

Không ai yêu cầu khăn giấy."
Cơm Niêu Sài Gòn,G,1 sao,6 năm trước,"Cực kỳ không thân thiện.
Họ ném đồ ăn vào bạn. Họ thân thiện với người dân địa phương, nhưng
rất khó chịu đến mức bạn phải rời đi. …"
Cơm Niêu Sài Gòn,kimo,1 sao,4 năm trước,Có rất nhiều muỗi vào ban đêm và sốt xuất huyết rất nghiêm trọng ở Việt Nam.
Cơm Niêu Sài Gòn,Cuong Trieu,2 sao,7 tháng trước,"Vô tình ghé ngang qua và gọi vài món. Bánh bèo ổn, bánh xèo thì rất mềm và bạn nhân viên nói đó là phong cách của quán nên mình cũng không hỏi thêm. Mình rất bất ngờ vì trước giờ ăn bánh xèo đều nóng giòn, bánh xèo mới bưng ra vài phút cũng …"
Cơm Niêu Sài Gòn,Vincent H,2 sao,9 tháng trước,"Ôi trời. Tôi chóng mặt với tất cả những đánh giá 5 sao và ước gì trải nghiệm của mình cũng được 5 sao nhưng không phải vậy. Thức ăn chỉ ở mức trung bình và chắc chắn là dưới mức mong đợi. Cơm niêu đất chỉ đơn giản là cơm trắng trong niêu đất! Không có cơm cháy ở đáy. Cá niêu đất ngon, có nhiều mỡ cá, đã nhiều năm rồi tôi chưa được ăn món này và cá rất tươi. Chuối xanh xào ốc thì chưa được nấu chín kỹ. Có lẽ là do nhóm bốn người chúng tôi đến vào cuối ngày. Tuy nhiên, không có lý do gì để nhân viên bắt đầu dọn dẹp những mảnh vỡ niêu đất ngay giữa phòng ăn trong khi vẫn còn hai bàn khách đang dùng bữa. Và tệ hơn nữa, phòng ăn khá rộng nhưng hai bàn lại đặt sát nhau! Ít nhất họ cũng nên đặt bàn ở hai đầu đối diện của phòng để mọi người đều có sự riêng tư. Chính những chi tiết nhỏ nhặt đó đã tạo nên sự khác biệt giữa một nhà hàng bình thường và một nhà hàng đẳng cấp hơn."
Cơm Niêu Sài Gòn,Niloofar Hubrich,2 sao,2 năm trước,"Tôi khá thất vọng và buồn lòng. Đây không còn là nhà hàng mà Anthony Bourdain từng ăn nữa. Tôi hiểu là đã 24 năm rồi nhưng những nhà hàng ông ấy từng hết lời khen ngợi vẫn giữ được chất lượng khá tốt. Chả giò rất dai, cơm niêu không còn ngon như xưa nữa. Có vẻ như cơm đã được nấu chín trước và hâm nóng lại (phần giòn quá dày và rất khó ăn). Họ nổi tiếng với việc đập vỡ niêu và ném cơm nhưng họ không báo trước, nên người phục vụ ở phía bên kia nhà hàng sẽ đập vỡ niêu và ném cho người đứng gần bàn bạn, nhưng bạn sẽ không nhận được một nửa vì quá nhanh. Thịt ba chỉ chiên thì khá ngon nhưng tiếc là không có gì ở đây khiến chúng tôi muốn quay lại. Tôi nghĩ chủ sở hữu cũ sẽ thất vọng khi thấy nhà hàng của mình giờ ra sao."
Cơm Niêu Sài Gòn,Tiem Ha,2 sao,một năm trước,"Nhà hàng sạch, đẹp, nhưng đồ ăn thì kém chất lượng. Món thì ngọt quá, món thì mặn quá."
Cơm Niêu Sài Gòn,Huệ Hoàng,2 sao,6 năm trước,Không gian ấm cúng. Cũng khá sang trọng. Thích hợp cho ăn uống gia đình đổi gió. Tưởng cơm niêu sẽ ngon thế nào nhưng hơi thất vọng. Đồ ăn ko đến nổi tệ ăn cũng tạm được . Nước uống okie. Cơm cháy lấy ra nên ăn liền k nó cứng khó ăn. Cá kho …
Cơm Niêu Sài Gòn,Michael EatSpeakTravel,2 sao,3 năm trước,"Đồ ăn tạm ổn (trừ món gà quay - khô và cứng như đá) nhưng đây là lần đầu tiên ở Việt Nam tôi không cảm thấy được chào đón chút nào. Cô tiếp tân và người quản lý (?) có vẻ rất lạnh lùng và khó chịu khi phải phục vụ tôi. Các nhân viên dọn bàn và chạy bàn thì rất tuyệt nhưng vì lý do nào đó, cấp trên dường như không muốn tôi ở đó - hoặc ít nhất là tôi cảm thấy như vậy trong suốt bữa ăn."
Cơm Niêu Sài Gòn,Dung Nguyen,2 sao,10 tháng trước,"Đồ ăn ngon, nhưng xin đồ mang về thì quản lí khó chịu, nói nhỏ trong miệng"
Cơm Niêu Sài Gòn,Phu Nguyen,2 sao,2 năm trước,"Quán làm đồ ăn rất lâu, đồ ăn nấu quá mặn.
NV gọi món cứ ép khách gỏi thêm, ăn còn thừa 1/2.
Gọi tính tiền cũng lâu, thối tiền thì đem ra để trên bàn rồi đi không nói một tiếng."
Cơm Niêu Sài Gòn,Dũng Vũ,2 sao,4 năm trước,"Nhiều lần dùng bữa ở đây.
Nhưng hôm nay và lần gần đây nhất chất lượng tệ quá.
Cơm chưa chín, đồ ăn phục vụ chậm, ăn hết cơm mà món chưa ra hết. Đến món cà …"
Cơm Niêu Sài Gòn,Van Cam,2 sao,7 tháng trước,"Thành thật mà nói, ở TP.HCM có rất nhiều quán ăn ngon hơn. Chúng tôi lưu lại địa điểm này vì nó từng gắn liền với Anthony Bourdain, nhưng đồ ăn thì bình thường và đắt đỏ so với chất lượng. Quán khá vắng khách vào giờ ăn trưa.

Không nên dùng. Tin tôi đi."
Cơm Niêu Sài Gòn,Javier Sanchez Ruiz,2 sao,9 tháng trước,"Đồ ăn chỉ ở mức tạm được, có lẽ dưới mức trung bình của các nhà hàng ở TP.HCM, nhưng vẫn ăn được. Quán sạch sẽ.

Nhân viên cần được đào tạo gấp... phục vụ rất kém, bia không lạnh. Tuy nhiên, quán trông rất đẹp. Giá hơi cao so với mặt bằng chung ở TP.HCM."
Cơm Niêu Sài Gòn,w h,2 sao,một năm trước,"Là một người Việt Nam sống ở nước ngoài, tôi thấy không gian nhà hàng rất dễ chịu, mọi thứ đều sạch sẽ và đẹp đẽ. Nếu bạn ở lại đủ lâu, họ sẽ có màn biểu diễn tung cơm rang để giải trí. Nhưng món cơm niêu dường như không được nấu trong nồi đất, nó chỉ được hâm nóng, mặt trên khô và đáy thậm chí không giòn, gần như thể họ chỉ nấu cơm bằng nồi áp suất rồi đổ vào nồi sau. Thêm nữa, với giá cả đồ ăn Việt Nam thì khá đắt. Tôi sẽ không giới thiệu nhà hàng này."
Cơm Niêu Sài Gòn,Lionel Low,2 sao,2 năm trước,Đồ ăn không ngon chút nào. Ngay cả những người bạn từng dẫn tôi đến đó cũng nói rằng trước đây nó ngon hơn.
Cơm Niêu Sài Gòn,Maliha Bhola,2 sao,một năm trước,"Rất háo hức được thử món này nhưng lại thất vọng vô cùng với đồ ăn.

Gỏi cuốn tươi chẳng hề tươi chút nào - bánh tráng đã bị cứng lại.
Cơm niêu đất chỉ là cơm trắng thông thường đựng trong niêu đất - nóng hổi là cùng.

Chúng tôi gọi thêm cá niêu đất ăn kèm, cũng chỉ ở mức trung bình.

Chúng tôi đã từng ăn ngon hơn ở những nơi rẻ hơn nhiều và ở chợ đêm. Thôi thì tiết kiệm chuyến đi vậy!"
Cơm Niêu Sài Gòn,Hiếu Tô,2 sao,một năm trước,"Món ăn quá tệ, nhất là canh chả cá thìa là độn toàn đậu hũ. Mỗi tô chỉ 3 miếng chả cá nhỏ. Quá tệ.
Sườn non cứng ngắc, không vị quá tệ.
Chỉ mỗi món cá kho và cơm chiên còn tạm tạm."
Cơm Niêu Sài Gòn,Danny Pho,2 sao,2 năm trước,"Khẩu phần ăn so với giá cả thì không được tốt lắm. Không gian và chất lượng đồ ăn chắc chắn không còn tốt như 10 năm trước. Một số nhân viên rất nhiệt tình nhưng một người đã phá hỏng kế hoạch tặng bánh sinh nhật bất ngờ của chúng tôi, mặc dù trước đó đã có cuộc trao đổi rất tích cực trên Messenger. Rõ ràng là việc này không được thông báo rõ ràng vì anh ta chỉ đưa cho chúng tôi chiếc bánh trong hộp mà không dọn bàn như đã định. Chị gái tôi đã lên kế hoạch trước một tuần để tạo bất ngờ cho bố, và chúng tôi hy vọng họ sẽ chuẩn bị bánh kèm nến cho bố. Nhưng người nhân viên chỉ đưa cho chúng tôi chiếc bánh trong túi nhựa mà không dọn bàn, mặc dù chúng tôi đã đến sớm hơn vào ngày hôm đó để mang bánh đến."
Cơm Niêu Sài Gòn,Kim Nhu Nguyen,2 sao,Thời gian chỉnh sửa: 8 tháng trước,"Quan đep, do an bình thường"
Cơm Niêu Sài Gòn,Daisy Doan,2 sao,2 năm trước,"Cơm niêu cứng và hơi nhiều. Phục vụ chưa chuyên nghiệp, màn tung hứng cơm niêu bị rớt ra ngoài, cảm thấy lãng phí thực phẩm. Đồ ăn nấu theo phong cách Huế nhưng lại không có vị đặc sắc của món Huế. Lạ với khách Tây nhưng không ngon với …"
Cơm Niêu Sài Gòn,Mango Clothing,2 sao,2 năm trước,"Đã lâu không quay lại. Món ăn không còn ngon như trước. Dịch vụ tệ, chậm chạp, thiếu chuyên nghiệp. Cả anh/chị quản lý mà phục vụ gương mặt quạu quọ, khó chịu, không niềm nở với khách."
Cơm Niêu Sài Gòn,Yang,2 sao,2 năm trước,"Service âm điểm :)) Lúc gọi điện đặt bàn, chắc là giọng Bắc hơi khó nghe, nhân viên đáp “CÁI GÌ CHỊ!”, nghe cũng hơi giật mình nhưng thôi kệ. Đến quán thì bị chị nhân viên mang bầu liếc từ cửa đến bàn. Gọi chị “Bạn ơi order giúp mình với” …"
Cơm Niêu Sài Gòn,Yvonne McKenny,2 sao,2 năm trước,"Chúng tôi đã thấy nhà hàng này trên chương trình của Anthony Bourdain, và chắc chắn nhiều người trước chúng tôi cũng vậy. Rõ ràng là họ đang dựa vào danh tiếng từ thời hoàng kim và hiện đang điều hành một nhà hàng hoàn toàn khác so với nhà hàng mà Bourdain từng yêu thích.

Nó hoàn toàn gây thất vọng và tôi khuyên bất cứ ai tò mò muốn xem điều gì khiến nhà hàng này nổi tiếng đến vậy hãy thử những nơi khác có đánh giá tốt hơn gần đây.

Thức ăn bị nấu quá chín, khô và thiếu hương vị đặc biệt hoặc độ tươi ngon.

Dịch vụ kém, tôi nghĩ không ai nói gì với chúng tôi, chỉ đặt thực đơn xuống và bỏ đi cho đến khi chúng tôi sẵn sàng gọi món. Thực đơn cũng dài một cách vô lý và không cần thiết - rõ ràng là họ theo đuổi số lượng hơn chất lượng.

Đây dễ dàng là bữa ăn tệ nhất của chúng tôi ở Việt Nam trong chuyến đi 2 tuần - có rất nhiều nơi khác rẻ hơn, ngon hơn, dịch vụ tốt hơn và trải nghiệm tổng thể tốt hơn.
Thêm vào đó, chúng tôi không được phục vụ khăn ăn và tôi đã yêu cầu một chiếc khi kết thúc bữa ăn, rồi khi thanh toán thì mới để ý thấy bị tính 4000 VND/người cho mỗi chiếc khăn ăn. Chưa bao giờ tôi bị tính phí cho khăn ăn cả. Ngay cả ở những quán ăn đường phố rẻ nhất, tôi cũng được phục vụ khăn ăn khô và ướt miễn phí."
Cơm Niêu Sài Gòn,Thái Quân Lê,2 sao,một năm trước,"Không còn như ngày xưa,canh chua thì nói thật là chua lè luôn,cá kho thì không đậm đà.sẽ không ghé nữa vì quá thất vọng"
Cơm Niêu Sài Gòn,Pratham,2 sao,8 năm trước,"Tôi đến đó vì được một người bạn giới thiệu. Có vẻ đây là một địa điểm khá nổi tiếng với người dân địa phương. Không gian đẹp và nhân viên thân thiện. Tuy nhiên, nếu có thêm thông tin về thực đơn cho những người nước ngoài không am hiểu nhiều về ẩm thực Việt Nam thì sẽ rất hữu ích cho khách du lịch. Tôi đã gọi món đặc biệt của quán, món đó cũng tạm được. Có lẽ chúng tôi nên gọi thêm món gì đó kèm theo nhưng nhân viên không gợi ý gì cả. Nếu có thì trải nghiệm của tôi sẽ tốt hơn. Nhìn chung, tôi không có trải nghiệm tốt và không thích món mình đã gọi."
Cơm Niêu Sài Gòn,Mia Robbins,2 sao,một năm trước,"Ai thích thiên ngọt thì ok nhé, chứ mình ăn các món, món nào cũng ngọt không đạm đà ăn mà thấy chán quá"
Cơm Niêu Sài Gòn,Loan NBX,2 sao,3 năm trước,"Nhà hàng đẹp , không gian ấm cúng , phục vụ nhanh , món ăn cũng tạm được thôi , vị không đậm đà ,  giá cao do mặt bằng khu vực , cẩn thận khi đặt món tôm kho , quên không hỏi giá lúc tính tèng là xỉu luôn .. tôm càng mà giá tôm hùm đó ..🤣 …"
Cơm Niêu Sài Gòn,Ca sĩ Hoàng Ái My,2 sao,5 năm trước,"Cá rô kho tộ tanh k ngon , gỏi bì cuốn mặn , canh nghêu rau dền mặn ! Tép rang cũng bt k ngon gì mấy , giá hơi cao so với đồ ăn . Không gian Ok , cách phục vụ tốt ."
Cơm Niêu Sài Gòn,Hai Nguyen,2 sao,2 năm trước,Đồ ăn giờ sao làm ăn dở quá à. Nên chỉnh lại. Giá ăn thì mắc mà đồ ăn dở tệ . Trưa ăn trưa mà k ăm được món nào
Cơm Niêu Sài Gòn,Tram Nguyen,2 sao,2 năm trước,"Trải nghiệm tồi tệ khi đến đây sau một thời gian dài. Khi thấy khách hàng người Việt (như chúng tôi), tất cả các bồi bàn đều tỏ ra hoàn toàn không quan tâm. Khi chúng tôi yêu cầu đổi bàn hoặc gọi món, họ đều tỏ vẻ mặt ủ rũ. Khi yêu cầu xem màn trình diễn cơm niêu nứt đặc trưng, ​​họ đập vào niêu trước rồi kết thúc màn trình diễn chỉ trong khoảng 30 giây. Cơm nguội và cứng, khó ăn. Thức ăn chứa nhiều bột ngọt và phục vụ kém. Là người Việt bản địa, tôi sẽ không quay lại và không giới thiệu quán này cho bất cứ ai. Đây không phải là ẩm thực địa phương/ cách đối xử với khách hàng địa phương của chúng tôi."
Cơm Niêu Sài Gòn,Phạm Công Cúc Hoa,2 sao,3 năm trước,"Cách phục vụ quá lề mề,chậm chạp. Khách tới 3 người mà nhân viên đi qua đi lại không buồn hỏi khách dùng gì. Khách phải gọi 3,4 lần mới nghe. Đề nghị chấn chỉnh phong cách phục vụ."
Cơm Niêu Sài Gòn,JULIAN VU HOANG,2 sao,5 năm trước,"Tôi là người địa phương và đồ ăn ở đây không ngon. Có lẽ là do món tôi gọi (thịt heo chiên). Cơm thì khô (cơm được gọi thêm, không bao gồm trong giá món chính), thịt heo cũng quá khô đối với tôi. Cơm được ăn kèm với một ít cơm vụn (như trong hình). Phục vụ khá thô lỗ (có lẽ vì tôi đi ăn một mình). Tôi sẽ không bao giờ quay lại đây nữa."
Cơm Niêu Sài Gòn,Mai Nguyen,2 sao,3 năm trước,"Quán cái gì cũng rất được, duy nhất có bạn nv trực cửa là nên đổi vị trí luôn chứ trực cửa mà cái mặt nhăn nhó khó chịu quá. Kéo ghế cho khách đùng đùng nhăn như ai đi xin của bạn v thì ở nhà đi làm làm gì ảnh hưởng đến tập thể. Nhà hàng mướn được người như vậy phước dữ luôn á 🥺 …"
Cơm Niêu Sài Gòn,finance digixmon,2 sao,7 năm trước,"Món ăn làm 1 dĩa tuy hơi ít nhưng khá ngon , mấy Anh nhân viên và quản lý rất đẹp trai vui tính , còn mấy nhân viên nữ mặt lúc nào cũng như trái bơ, đã ko có nhan sắc lại còn thích tỏ vẻ  , ko thân thiện và có cảm tình chút nào , 90% khách quay lại là do thái độ phục vụ của nhân viên , mình nghĩ quán nên xem xét điều này"
Cơm Niêu Sài Gòn,Ben Rias,2 sao,2 năm trước,"Nơi này có mùi ẩm mốc hoặc quần áo chưa khô nồng nặc. Cơm rang nguội ngắt, không mới nấu, chất lượng đã giảm sút đáng kể so với trước khi tôi đến đây vì dịch Covid."
Cơm Niêu Sài Gòn,HƯNG THÀNH PHÒNG VÉ MAYBAY,2 sao,7 năm trước,"Đắt, ko hợp khẩu vị miền bắc... Gia đình 3-4 người ăn thì oke... Nhưng đông thì ăn ko rẻ, với giá như thế thì có rất nhiều sự lựa chọn khác..."
Cơm Niêu Sài Gòn,Vinh L,2 sao,3 năm trước,"Tôi phải nhắc nhân viên đến ba lần mới có đồ uống dù chỉ là trà sữa trân châu.

Đồ ăn thì tạm được. Không có gì đặc biệt cả nên theo tôi thì giá quá cao."
Cơm Niêu Sài Gòn,Phong Lê Đại,2 sao,6 năm trước,"Cái này dành cho người nước ngoài ăn, người ta thấy lạ và muốn thưởng thức món việt ,chứ đối với dân mình bình thường chết !"
Cơm Niêu Sài Gòn,Wil,2 sao,3 năm trước,"Ngộ độc thực phẩm mà giá quá cao. Không, cảm ơn. Tôi đã ăn đồ ăn đường phố cả tuần và thấy ổn cho đến khi đến đây. Tuy nhiên, nhân viên phục vụ rất thân thiện."
Cơm Niêu Sài Gòn,Ken Can Truong,2 sao,3 năm trước,Đồ ăn không ngon và giá thì cao
Cơm Niêu Sài Gòn,tran tien,2 sao,6 năm trước,"Đồ ăn ở đây theo mình chỉ tạm được thôi
- Pacesharevn.com - Save And Share Everything !"
Cơm Niêu Sài Gòn,dinh huan Le,2 sao,4 năm trước,"Quán ăn nv phục vụ chậm-
Đồ ăn tạm được"
Cơm Niêu Sài Gòn,Tommy Van,2 sao,9 năm trước,Gián chạy vào bàn tôi. Đồ ăn tạm được. Giá cắt cổ. Tránh xa nhà hàng này ra.
Cơm Niêu Sài Gòn,dung truong manh,2 sao,9 năm trước,Đồ ăn được nhưng giá cao
Cơm Niêu Sài Gòn,Jon Nguyen,2 sao,3 năm trước,Chất lượng dịch vụ đã giảm sút rất nhiều trong những năm qua. Hãy đến các chi nhánh khác của họ.
Cơm Niêu Sài Gòn,Nam Thi Truong,2 sao,5 năm trước,"Đắt
Đồ ăn ko ngon"
Cơm Niêu Sài Gòn,Tom Vickers,2 sao,7 năm trước,Đồ ăn Việt Nam bình thường nhưng giá cả rất cao.
Cơm Niêu Sài Gòn,Lâm Mỹ Lệ,2 sao,9 năm trước,Được rồi
Cơm Niêu Sài Gòn,andrea pollio,2 sao,9 năm trước,Trải nghiệm nhờn rít.
Cơm Niêu Sài Gòn,tommy young,2 sao,7 năm trước,Hãy kỳ vọng nhiều hơn nữa
Cơm Niêu Sài Gòn,ciel franc,2 sao,7 năm trước,"Thực đơn rất phong phú, khiến việc lựa chọn trở nên khó khăn. Không gian bên trong nhà hàng rất dễ chịu, và có rất nhiều khách Tây. Tôi đã kỳ vọng rất cao vì thực đơn khá đắt, nhưng nó lại không hợp khẩu vị của tôi. Tôi hơi thất vọng vì món …"
Cơm Niêu Sài Gòn,Lang Le,3 sao,4 tháng trước,"Đắt quá! Đồ ăn chỉ tạm được, khẩu phần rất nhỏ so với giá tiền. Phục vụ thân thiện nhưng chậm. Chúng tôi đến đó vì đánh giá tốt trên Google. Khá thất vọng vì có thể mua đồ ăn chất lượng tương tự ở các quán cơm Niêu khác trong khu vực với giá chỉ bằng một nửa."
Cơm Niêu Sài Gòn,Hưng Lê Quang,3 sao,6 tháng trước,Đồ ăn nấu kiểu miền Nam nên hơi ngọt so với khẩu vị. Nhà hàng trang trí khá đẹp. Mỗi giá khá đắt
Cơm Niêu Sài Gòn,Tim Nguyen Tran,3 sao,một năm trước,"Chúng tôi gọi canh chua (phần lớn), cà kho thịt (phần lớn) và cơm chiên trứng.

Hương vị: 7.5/10
Giá cả: Đắt, chúng tôi đã trả 700k cho cả bữa ăn
Dịch vụ: 7/10
Tổng thể: 7/10
Cảm nhận cá nhân: Canh chua không được nóng lắm khi mang ra. Nó hơi chua, không phải vị chua đặc trưng của me mà là vị chua rẻ tiền của bột chua bán ở các cửa hàng thực phẩm. Cà kho thì tạm được. Không quá mặn nhưng không có gì đặc sắc.

Nhìn chung, bữa ăn không tệ nhưng giá hơi cao."
Cơm Niêu Sài Gòn,Oscar,3 sao,một năm trước,"Đồ ăn ở mức tạm được, nhưng không khí thì tuyệt vời. Có ban nhạc sống hát cả tiếng Việt và tiếng Anh. Hãy chuẩn bị tinh thần trả giá cao ở đây nhé."
Cơm Niêu Sài Gòn,Mây Xanh,3 sao,một năm trước,"Cảm nhận như cơm nhà, mình thỉnh thoảng ăn bên này do tiện di chuyển, không gian mát mẻ lịch sự
Cơm thiên vị bắc …"
Cơm Niêu Sài Gòn,Jonathan Ng,3 sao,2 năm trước,"Đến đây vì món cơm niêu trứ danh. Thất vọng thật. Cơm nóng hổi, ​​chắc là đã nấu sẵn từ lâu rồi. Các món khác thì tạm được. Đó là lý do tại sao số lượng ảnh có hạn. Cứ tưởng cơm niêu ngon tuyệt nhưng lại vỡ mộng. Bia thì đóng lon 330ml, lại còn không lạnh nữa. Tôi nghĩ có lẽ giờ bị thương mại hóa quá rồi. Món ăn không đủ tâm huyết."
Cơm Niêu Sài Gòn,Tina Ng,3 sao,2 năm trước,"- Món ăn: đa phần các món ăn đều rất ngon, đậm vị (mặn) cơm niêu cũng rất ngon, hương vị cơm Việt Nam chứa đựng trong những phần ăn. Phần ăn nhiều, đặc biệt là phần cá hú, rất nhiều. Tưởng vừa đủ nhưng mình ăn 2 người như ảnh, ăn không hết, …"
Cơm Niêu Sài Gòn,Amanda Fourie,3 sao,6 năm trước,"Đồ ăn ở đây thực sự rất ngon. Giá hơi cao nhưng vẫn rất tuyệt.
Họ có một số món ăn Việt Nam chính gốc và điều đó thật tuyệt.
Họ cũng có một số món chay rất ngon (bạn chỉ cần lưu ý khi gọi món, vì hầu hết các món chay vẫn có thể có hải sản, vì vậy hãy nhớ hỏi, và nếu bạn gặp khó khăn về rào cản ngôn ngữ, hãy sử dụng Google Translate).
Đó là một trải nghiệm khá thú vị. Đây cũng là nơi chúng tôi được làm quen với sầu riêng (được dùng để tạo hương vị cho một trong những món ăn), tiếc là vị sầu riêng khá nồng đối với chúng tôi, và cá nhân tôi không thích. Nhưng điều đó không có nghĩa là đồ ăn không ngon, đó chỉ là ý kiến ​​cá nhân về hương vị của loại trái cây này.
Cơm trong nồi đất rất ngon và được phục vụ với khẩu phần hào phóng. Và cà ri chay thì thực sự rất ngon!"
Cơm Niêu Sài Gòn,CHRISTOS ARNAOUTOGLOU,3 sao,một năm trước,"Nhà hàng truyền thống Việt Nam này nổi tiếng quốc tế sau khi được giới thiệu trên chương trình của Anthony Bourdain, thu hút những người yêu thích ẩm thực từ khắp nơi trên thế giới. Với thực đơn hơn 150 món, đây là một minh chứng ấn tượng cho sự đa dạng ẩm thực của Việt Nam – nhưng điều này cũng khiến việc lựa chọn món ăn trở nên khó khăn.

Vì tò mò muốn khám phá, chúng tôi đã thử hơn chục món, bao gồm cả món cơm niêu đất nổi tiếng. Dịch vụ chu đáo và hiệu quả, nhân viên nhiệt tình hướng dẫn chúng tôi lựa chọn trong thực đơn phong phú. Trải nghiệm dùng bữa tại một địa điểm nổi tiếng như vậy chắc chắn rất đặc biệt, nhưng tiếc là, món ăn lại không đáp ứng được kỳ vọng.

Mặc dù các món ăn được chế biến khá tốt, nhưng không món nào thực sự nổi bật. Hương vị có vẻ nhạt nhẽo, thiếu đi sự đậm đà và sống động mà chúng tôi mong đợi từ một nơi có danh tiếng huyền thoại như vậy. Ngay cả món cơm niêu đất được ca ngợi nhiều, dù ngon miệng, cũng thiếu đi chiều sâu để trở nên xuất sắc.

Cuối cùng, nhà hàng vẫn đáng để ghé thăm vì ý nghĩa lịch sử và văn hóa của nó, cũng như sức hấp dẫn của việc được bước đi trên dấu chân của Anthony Bourdain. Tuy nhiên, nếu bạn đang tìm kiếm một trải nghiệm ẩm thực Việt Nam thực sự xuất sắc, bạn có thể sẽ cảm thấy thất vọng. Một thương hiệu nổi tiếng, nhưng không thực sự nổi bật như chúng tôi mong đợi."
Cơm Niêu Sài Gòn,Lâm Đức Phú,3 sao,2 năm trước,Hợp với khách du lịch hơn người địa phương. Từ đồ ăn đến giá
Cơm Niêu Sài Gòn,Song An Lê,3 sao,3 năm trước,"Toạ lạc tại trung tâm Q3, thuộc Tân Hải Vân Group, quán bán các món cơm truyền thống của cả miền Nam và miền Bắc Việt Nam, thực đơn khá phong phú, phục vụ tốt, giá cả thì dĩ nhiên cũng thuộc hạng trung tâm Saigon. Điểm trừ là WC chưa được sạch sẽ, vào có mùi nặng, rất cần cải thiện. #restaurant"
Cơm Niêu Sài Gòn,Gladis G,3 sao,2 năm trước,"Đồ ăn chẳng có gì hấp dẫn đến mức bạn có thể thốt lên ""wow!"".
Chỉ riêng cái giá thôi cũng đủ khiến bạn phải thốt lên ""wow"" vì nó không xứng đáng với số tiền họ tính.
Tuy nhiên, không gian, dịch vụ và nghệ sĩ biểu diễn của họ khá ổn."
Cơm Niêu Sài Gòn,Seon-min Hwang,3 sao,9 năm trước,"Ừm… Nhân viên rất thân thiện nhưng đồ ăn thì quá đắt. Tôi sẽ không quay lại nữa… Không đáng tiền chút nào… Cơm niêu hơi khô và cứng. Tôi gọi tôm xốt Trung Hoa (nước sốt đặc biệt của quán), như hình bên dưới, giá 109.000 đồng; tôm nhỏ xíu, ăn ở nhà cũng được… Nước sốt quá mặn… haha. Tôi cũng gọi nem cuốn (thịt bên trong hơi dai, một cái giá 20.000 đồng) và nghêu xốt sả (không tệ nếu bạn thích nước dùng trong, cay thơm, giá 117.000 đồng). Cộng thêm 5% phí phục vụ (tiền boa… tôi nghĩ vậy… được cộng vào hóa đơn), tổng cộng tôi phải trả khoảng 350.000 đồng."
Cơm Niêu Sài Gòn,PowerPuff Pixie,3 sao,3 năm trước,"Đừng xịt nước hoa trong nhà hàng! Cứ 5 phút lại xịt một lần, kinh khủng thật 🤢 Món ăn ở đây quá độc đáo, không hợp khẩu vị của tôi."
Cơm Niêu Sài Gòn,Trần Dũng,3 sao,3 năm trước,"Không gian quán bày biện ấm cúng , phù hợp đi vs gia đình người thân .
Nhân viên khá thân thiện.
Đồ ăn cũng gọi là ổn ."
Cơm Niêu Sài Gòn,HDN Nguyen,3 sao,2 năm trước,"Chỗ củng tạm được, phục vụ ok, đồ ăn thì không mấy ngon. 🙄 …"
Cơm Niêu Sài Gòn,Duyen Nguyen,3 sao,2 năm trước,"Thức ăn mặn, nhiều bột ngọt. Cơm niêu như vị cơm thường. Lươn và cá thác lác tươi."
Cơm Niêu Sài Gòn,phương Phương,3 sao,một năm trước,"Vị trí khá thuận lợi
Đồ ăn thì bình thường, cơm khô quá, trên mặt cứng và ở dưới thì cơm vẫn khô, chắc do ít nước và để lâu. 1 niêu cơm thì khá nhiều, 1 người ăn không hết. …"
Cơm Niêu Sài Gòn,The Huu Chau,3 sao,3 năm trước,"Đồ ăn ngon và được trình bày đẹp mắt. Tuy nhiên, nhân viên giao tiếp với khách hàng không được tốt lắm. Hơn nữa, khi nhà hàng cố gắng thực hiện màn đập vỡ bát đất đựng cơm, âm thanh quá lớn và rất khó chịu. Điều này thực sự khiến những người khác cảm thấy khó chịu và phiền toái khi đang thưởng thức bữa ăn."
Cơm Niêu Sài Gòn,Thanh Huyen Tram,3 sao,3 năm trước,"Thời gian: trưa CN.
Giữ xe: okie.
Thức ăn: okie. …"
Cơm Niêu Sài Gòn,NGUYEN Hai Binh,3 sao,3 năm trước,"Mới ăn hôm qua cùng khách, tôi có vài nhận xét như sau:
Điểm cộng:
- Không gian rộng rãi, đẹp, sạch sẽ, yên tĩnh. …"
