place_name,user,rating,time,text
Cơm Tấm Ống Khói Diệu,Cuộc sống đời thường,4 sao,5 năm trước,Cơm ngon nhưng hơi ít
Cơm Tấm Ống Khói Diệu,du huynhphuc,4 sao,Thời gian chỉnh sửa: 2 năm trước,"Cơm tấm nhuyễn, ngon"
Cơm Tấm Ống Khói Diệu,THUY VAN Nguyen,4 sao,4 năm trước,"Đông, Ngon, đắt"
Cơm Tấm Ống Khói Diệu,Hong Thai Vo,4 sao,7 năm trước,Món cơm Việt Nam ngon tuyệt
Cơm Tấm Ống Khói Diệu,Phương Nguyễn Hữu,4 sao,4 năm trước,Chỉ bán mang về
Cơm Tấm Ống Khói Diệu,ngoc son huynh le,4 sao,Thời gian chỉnh sửa: 2 năm trước,Được rồi
Cơm Tấm Ống Khói Diệu,Nguyễn Giang,4 sao,5 năm trước,Ngon miệng
Cơm Tấm Ống Khói Diệu,Binhthanh Cao,4 sao,6 năm trước,Ngon rẻ
Cơm Tấm Ống Khói Diệu,Thao Tran,4 sao,7 năm trước,Cơm ngon.
Cơm Tấm Ống Khói Diệu,LY QUYNH ANH DO,4 sao,5 năm trước,Được rồi
Cơm Tấm Ống Khói Diệu,Tuan,4 sao,một tuần trước,"Tiệm cơm tấm lâu đời tại Long Xuyên. Không hiểu sao bữa mình ăn thì sườn hơi khô, không ngon như kỳ vọng.
Để lần tới thử lại xem sao."
Cơm Tấm Ống Khói Diệu,Hảo,4 sao,Thời gian chỉnh sửa: 2 tuần trước,"Tìm được một quán cơm tấm Long Xuyên đích thực ở An Giang có thể như một cuộc hành trình, nhưng Cơm Tấm Ống Khói Diệu (hay còn gọi là 8 Diệu) là một trong những nơi nắm bắt được tinh túy của ẩm thực địa phương. Tôi chấm điểm 4/5. Đây không chỉ là một bữa ăn; mà còn là một lát cắt lịch sử của thành phố đã tồn tại hơn 20 năm.

Điều làm nên sự đặc biệt của quán ăn này chính là phong cách Long Xuyên đặc trưng: hạt gạo nhỏ và mịn, và mọi thứ—từ thịt heo đến bì heo (bì) và thậm chí cả trứng kho—đều được xé nhỏ hoặc thái lát mỏng. Ngôi sao của quán chắc chắn là thịt heo ướp mật ong. Nó được nướng ngay trước cửa, tạo ra làn khói đặc trưng đã mang lại tên quán. Thịt mềm đến khó tin, với lớp vỏ ngọt ngào, thơm mùi khói lan tỏa ngay lập tức. Khi bạn trộn tất cả với nước chấm sệt, hơi ngọt và một chút dầu hành lá, đó là một bát cơm ngon tuyệt vời.

Không khí ở đây rất ""địa phương"" - không cầu kỳ, nhộn nhịp và có phần ấm cúng (hoặc nhỏ, tùy thuộc vào cách bạn nhìn nhận). Bạn có thể sẽ thấy mình ngồi chen chúc với những người dân địa phương đã ăn ở đây hàng chục năm. Phục vụ nhanh chóng và mang đậm hương vị ""nhà làm"", mặc dù có thể khá đông đúc vào giờ cao điểm buổi sáng.

Lý do duy nhất khiến tôi chỉ chấm 4 sao thay vì 5 sao là vì chỗ ngồi khá chật chội, và vì quán rất nổi tiếng nên nếu bạn đến quá muộn vào buổi sáng, một số loại nhân bánh có thể hết. Tuy nhiên, với mức giá vô cùng phải chăng (thường khoảng 30.000 đến 45.000 VND), đây là một điểm đến không thể bỏ qua nếu bạn muốn hiểu tại sao người dân An Giang lại tự hào về món Cơm Tấm của họ đến vậy."
Cơm Tấm Ống Khói Diệu,Bùi Thị Thanh,4 sao,3 tuần trước,Quán được vệ sinh thường xuyên bước vào đã thấy thiện cảm
Cơm Tấm Ống Khói Diệu,Đăng Trần,4 sao,một tháng trước,"Tạm ổn, trà đá có nhưng không để ly ở bàn sao uống được, quán sạch sẽ phục vụ nhanh"
Cơm Tấm Ống Khói Diệu,Truong Tuan,4 sao,2 tháng trước,"Đồ ăn ngon, đợi hơi lâu"
Cơm Tấm Ống Khói Diệu,nam bao,4 sao,7 năm trước,Rất ngon
Cơm Tấm Ống Khói Diệu,TP L,4 sao,7 tháng trước,"Chúng tôi đã đến tỉnh An Giang an toàn vào tối hôm kia. Đói bụng, chúng tôi dậy sớm hôm sau và chọn nhà hàng này. Chúng tôi gọi món Cơm thập cẩm được nhà hàng giới thiệu, món ăn khá ổn, không có gì đặc sắc. …"
Cơm Tấm Ống Khói Diệu,linh pdn,5 sao,4 tháng trước,"cơm ngon, vị đậm đà, thịt nướng mềm thấm, nước mắm không quá ngọt như các quán khác."
Cơm Tấm Ống Khói Diệu,Kim Dư Ly THi,5 sao,2 tháng trước,"Cơm ngon, thịt ướp đậm đà, ăn kèm chả trứng kho và thịt khìa, nước mắm kẹo, có chén súp ăn kèm, khẩu phần đủ no 1 người. Không gian hơi nhỏ, mình đi lúc đông khách nên ngồi ghép bàn, lên món cũng nhanh. Ít chỗ đậu xe hơi."
Cơm Tấm Ống Khói Diệu,Hoài Tâm Phạm,5 sao,5 tháng trước,"Mình có dịp đi ngang Long Xuyên, có tìm hiểu thì biết đến quán. Ghé qua dùng thử thì cảm nhận của mình vị đậm đà ngon, nước mắm vị mặn chứ không phải mắm ngọt như SG! Có dịp mọi người ghé thử nhé"
Cơm Tấm Ống Khói Diệu,Bao Lan Nguyen,5 sao,3 tháng trước,"Hạt cơm tấm nhỏ, mềm, ăn rất ngon chứ không bị khô hay bở.

Thịt nướng làm ổn, nướng vừa tay nên vẫn giữ được độ mềm, không bị khô hay cháy …"
Cơm Tấm Ống Khói Diệu,Mai Tiên,5 sao,5 tháng trước,"Mình dùng cơm thập cẩm là 52k có trứng, bì, thịt, chả, dưa chua, có kèm thêm 1 chén soup nữa.
Cơm siêu ngon, nước chấm và thịt nướng, bì và trứng ngon lắm, súp cũng vừa ăn …"
Cơm Tấm Ống Khói Diệu,Norah Nguyen,5 sao,3 tháng trước,"Cơm tấm ở đây hạt tấm rất khác với chỗ khác, nhỏ và dẻo hơn. Phần thập cẩm các topping ướp vị rất đậm đà, hơi ít cơm nên phải kêu cơm thêm. Nước súp được nấu thanh chứ không nhạt như những chỗ khác. …"
Cơm Tấm Ống Khói Diệu,Vy Vy,5 sao,4 tháng trước,"Cơm khá ngon. Hạt cơm tấm chất lượng, thịt nướng mềm không bị khô. Nước mắm sền sệt vừa vị, không bị ngọt quá."
Cơm Tấm Ống Khói Diệu,viet tran,5 sao,6 tháng trước,"Dĩa cơm tấm rất ngon: cơm tơi mềm, sườn ướp vừa miệng và nướng thơm, bì – chả tươi ngon. Nước mắm pha chuẩn, rau dưa sạch sẽ. Giá hợp lý, suất ăn đầy đặn. Rất đáng thử!"
Cơm Tấm A.Lùng,blue tok,4 sao,một tháng trước,"Tôi đang đi dạo thì tình cờ thấy một quán bán bánh Kom Tam mà tôi vẫn luôn muốn ăn, thế là tôi ghé vào ngay! …"
Cơm Tấm A.Lùng,S Wun,5 sao,2 tháng trước,"Tháng 3 năm 2026: Quán ăn ven đường ngon tuyệt. Thịt heo nướng thái lát, ốp la, bún ngon và salad ăn kèm, ăn với cơm. Canh cũng rất ngon và có củ cải và cà rốt thái hạt lựu."
Cơm Tấm A.Lùng,Emma Sidorova,5 sao,5 tháng trước,"Tôi thích quán này. Không có thực đơn, chỉ có một món: cơm với thịt heo, trứng, rau và một số nguyên liệu khác, ăn kèm với một bát nước dùng kiểu đảo hơi cay. Và trà đá. Tôi cho rằng đó là một bữa ăn đầy đủ và bổ dưỡng. Tôi khuyên bạn nên …"
Cơm Tấm A.Lùng,Byoung Ju Kang,5 sao,2 tháng trước,"Tôi đến chợ đêm Dương Đông và tình cờ thấy toàn người địa phương ở đó, nên tôi đã vào. …"
Cơm Tấm A.Lùng,Aurélien Lahoute,5 sao,2 tháng trước,"Một quán ăn nhỏ, địa phương với giá cả rất phải chăng, gần các quán ăn ở chợ. Tôi rất khuyên bạn nên đến thử 👍 …"
Cơm Tấm A.Lùng,Вячеслав Шишкус,5 sao,2 tháng trước,"Tuyệt vời, ngon miệng và quan trọng nhất là không hề đắt, hai phần ăn chỉ với 100."
Cơm Tấm A.Lùng,Deno Yeh,5 sao,Thời gian chỉnh sửa: 6 tháng trước,"Quán cơm thịt nướng dưới gầm cầu ven đường (A. LUNG): Thịt ngọt, thơm ngon, ăn kèm cơm rất hợp. Quán còn có thêm một bát canh bì heo hầm củ cải. Ngon mà lại không đông khách du lịch. Một phần ăn có giá 45.000 đồng, khoảng 53 Đài tệ."
Cơm Tấm A.Lùng,y o,5 sao,2 tháng trước,"Nhà hàng này chuyên về cơm tấm và rất được khuyến khích dùng thử.

Thực đơn chỉ có món cơm tấm. Tính đến tháng 3 năm 2026, giá là 45.000 VED. …"
Cơm Tấm Cây Điệp,DANH TIẾNG ĐINH,1 sao,một năm trước,Nhìn trên ảnh tủ đồ ăn thấy ngon quá nhưng lại quán ăn thì chẳng có gì hết dĩa cơm y như cơm bì Ko có chén súp lm đúng hàng quảng cáo
Cơm Tấm Cây Điệp,minhman le,1 sao,5 năm trước,"Nói chung được cái tiếng tăm thôi... Tôi quê an giang đây... Ghé ăn rồi. Quán tệ lắm, không đc chén súp nữa là, ly trà đá order 5k, dĩa cơm chán lắm, khô không tưởng luôn với  giá 40k (cơm nhuyễn, thịt nướng, nc chấm, bì những chỗ khác vẫn …"
Cơm Tấm Cây Điệp,Lý Duy,1 sao,6 năm trước,"Cơm ăn tạm thôi, dĩa cơm trình bày k hấp dẫn, chạy bàn trả lời khách cọc lóc, giá đắt, không ngon như lời đồn thổi, bởi vậy quán ngày càng ít khách. Dân long xuyên giờ k ăn chỗ này nữa, chỉ có khách du lịch ghé ăn 1 lần k trỏ lại."
Cơm Tấm Cây Điệp,Life Is Awesome !,1 sao,Thời gian chỉnh sửa: 8 năm trước,"Quán này nổi tiếng đã lâu, có nhiều kỷ niệm trong thời gian ở Long Xuyên. Lần trở lại lần này tuy vẫn đắt khách như xưa và hương vị vẫn đậm đà như   thuở nào."
Cơm Tấm Cây Điệp,Hai Luu,1 sao,7 năm trước,"Ko ngon như các quán khác, giá cao"
Cơm Tấm Cây Điệp,Nguyễn Thiện Huy,1 sao,một năm trước,"Dịch vụ quá kém, nhân viên thái độ"
Cơm Tấm Cây Điệp,Khánh Vân Hồ,1 sao,6 năm trước,Địa điểm lý tưởng nhưng thức ăn không như lời đồn của mọi người.
Cơm Tấm Cây Điệp,tam vo van,1 sao,5 năm trước,Tốt giá bình dân ngan
Cơm Tấm Cây Điệp,kiên trần trung,1 sao,4 năm trước,Không còn ngon như xưa nữa
Cơm Tấm Cây Điệp,Diễm thúy Phan thị,1 sao,2 năm trước,Đóng cửa cũng ko báo lên
Cơm Tấm Cây Điệp,Minh Hùng Thái,1 sao,5 năm trước,Tiệm bình dân.
Cơm Tấm Cây Điệp,Duc Thuan Vu,1 sao,2 năm trước,Đóng cửa sau 12h
Cơm Tấm Cây Điệp,Fish Pink,1 sao,2 năm trước,Quán dẹp rồi
Cơm Tấm Cây Điệp,Lợi Lê,2 sao,6 tháng trước,"Nghe đồn cơm tấm Điệp ở Long Xuyên, lần đầu qua thử, mua dìa không có muỗng ăn cơm. Phần này kêu thêm thịt, tổng thiệt hại 50.000đ
Không bao giờ quay lại."
Cơm Tấm Cây Điệp,Thành Vinh Võ,2 sao,6 năm trước,"Quán nổi tiếng ở Long Xuyên trên mạng internet nhưng chất lượng ko tương xứng. 1 dĩa cơm tấm và 1 ly sữa đậu nành giá 45k.
Chất lượng so với cơm tấm bình thường đối diện chùa Quảng Tế đường Lý Thái Tổ thua xa dù chỉ là quán ko tên tuổi."
Cơm Tấm Cây Điệp,Hải Lê Phước,2 sao,5 năm trước,"thức ăn không ngon , mà mắc"
Cơm Tấm Cây Điệp,Pro ĐT71,2 sao,một năm trước,"Chê nha, giá quá cao mà phần ăn ít, đồ ăn không có gì đặc sắc"
Cơm Tấm Cây Điệp,Lợi Phạm,2 sao,4 năm trước,"Cũng thường như các quán khác ở TP LX, ko có chén nước súp kèm theo. Có lẽ nơi này bán cơm tấm, ko nước súp kèm"
Cơm Tấm Cây Điệp,Khôi Phục Gmail,2 sao,2 năm trước,"Quán ăn bình thường, giá đắt so với dân công chức thường"
Cơm Tấm Cây Điệp,Thiện Trương Thanh,2 sao,7 năm trước,"Cơm ngon, nhưng chỗ đậu xe chưa thuận tiện"
Cơm Tấm Cây Điệp,Vũ Hoàng Nguyễn,2 sao,5 năm trước,Mắc và không còn ngon như 20 năm trước nữa !
Cơm Tấm Cây Điệp,Thai LX,2 sao,8 năm trước,"Lâu quá chưa ghé, quán này lâu đời ở Long Xuyên!"
Cơm Tấm Cây Điệp,Tuan Hoang,2 sao,6 năm trước,Đồ ăn ko ngon
Cơm Tấm Cây Điệp,Nguyen Phuc Hau (Morgan),2 sao,6 năm trước,"Vị ngọt quá, không vừa ăn"
Cơm Tấm Cây Điệp,Huu Duc,2 sao,6 năm trước,Hơi đắt
Cơm Tấm Cây Điệp,Thủy VTH,3 sao,2 tháng trước,"Vao ăn cho biết thôi, chứ chắc ko ghé lại. Cơm hơi khô và ko co gi đặc biệt"
Cơm Tấm Cây Điệp,Keny MiLo Tận Hưởng Cuộc Sống,3 sao,7 năm trước,30k 1 dĩa cơm như thế này so với mặt bằng chung ở Long Xuyên là khá cao.1 dĩa dưa chua củ sen giá 5k kèm thêm nữa là 35k.cơm ăn tàm tạm. thịt nguội lạnh và khô cứng.ăn 1 lần và sẽ không ghé lại nữa.ngoài giá cả mắc thì k có j đặc biệt.thua xa cơm tấm lề đường bình thường.
Cơm Tấm Cây Điệp,Vuong Kim Hung,3 sao,6 năm trước,"Món ăn tạm được, thực đơn đơn giản chỉ có 3 món,giá cao so với chất lượng"
Cơm Tấm Cây Điệp,Trung Tín “Trung Tín”,3 sao,4 tháng trước,Tạm được. Giá cao
Cơm Tấm Cây Điệp,ÂU TRUNG HUÊ (Luật sư),3 sao,3 năm trước,"Cơm ăn lạ miệng, vị nước mắm hơi ngọt."
Cơm Tấm Cây Điệp,Khoi D. Nguyen,3 sao,8 năm trước,"Cơm tấm hơi khô, thịt nướng, bì, trứng thái nhỏ."
Cơm Tấm Cây Điệp,Quang Trần,3 sao,8 tháng trước,Cơm khô. Cũng bình thường thôi ko có gì đặc sắc
Cơm Tấm Cây Điệp,trí hải thái,3 sao,5 năm trước,"Về mức giá, giá khá cao với 1 đĩa cơm tấm nhuyễn, 35k. Cơm thêm 10k, trà đá 2k.Về chất lượng, cơm tấm nhuyễn góc đường Bùi Thị Xuân, Trần Quang Diệu ngon hơn nhiều nhự giá thấp hơn, chỉ 20k, thêm thịt lụi là 25k. Quán thứ 2 giá bình dân hơn …"
Cơm Tấm Cây Điệp,Cảnh sát trưởng,3 sao,3 năm trước,"Ngon, có tiếng lâu đời, khi nói nói đến cơm tắm ở Long Xuyên là mọi người nghỉ ngay đến quán Cây Điệp với nước mắm chan cơm và ngó sen làm chua. Tuy nhiên không gian hơi chật"
Cơm Tấm Cây Điệp,Bùi Lê Giang Châu,3 sao,5 năm trước,"1 quán cơm tấm kỳ lạ nhất Việt Nam mà tôi đã từng ăn từ Nam chí Bắc. Đĩa cơm đem ra như là phần cho con nít ăn vậy. Không có sườn nướng, không có chả, bì thì rất to. Trứng vịt kho được xắt lát mỏng thêm vào trong cơm. Không rau, không dưa, …"
Cơm Tấm Cây Điệp,le phu Dong,3 sao,3 năm trước,Cơm tắm ăn cũng thường ko có gì đặc trưng cho phần 35k. Đc đề xuất trên google maps nên thử. Các bạn có thể tìm các quán lân cận để trãi nghiệm
Cơm Tấm Cây Điệp,Trung Huỳnh Viết,3 sao,7 năm trước,Ngon và bình dân
Cơm Tấm Cây Điệp,Ngọc Dung Võ,3 sao,4 năm trước,"Cơm không ngon như mình đọc bài review, mong lần sau tìm được quán Cơm tấm Long Xuyên ngon hơn."
Cơm Tấm Cây Điệp,Trí Nguyễn Thiện,3 sao,2 năm trước,"Theo tôi thì cơm ở đây ""Đúng cơm tấm Long Xuyên"".
Có chổ đậu ô tô >= 16 chổ ok, (cơm tấm Hướng Dương thì khó kiếm chổ đậu xe hơn)"
Cơm Tấm Cây Điệp,Pierer Fam,3 sao,3 năm trước,"Cơm tấm rất bình thường và không có gì đặc biệt, phải nói là so với cơm taấm ở SG cũng không bằng, nên trãi nghiệm ở những quán khác"
Cơm Tấm Cây Điệp,Loi Duong Quang,3 sao,4 năm trước,"Tạm được, lúc mình ăn là 10 trưa cơm ko được nóng, phải chi có canh nữa thì ngon"
Cơm Tấm Cây Điệp,Nguyễn Văn Đạt,3 sao,3 năm trước,"Quán nhỏ, bán đĩa cơm nhỏ xíu, ít thịt giá 35k, không có canh, nước mắm quá ngọt"
Cơm Tấm Cây Điệp,Nhat Chan Tong,3 sao,7 năm trước,"Cơm tấm ngon, quán ít bàn nên khách thường phải ngồi chung bàn với ng lạ, giá khá cao."
Cơm Tấm Cây Điệp,Thanh-Hai Nguyen,3 sao,6 năm trước,"Giá khá cao, đồ ăn ổn. Đặc biệt, ở đây sử dụng chuẩn gạo tấm thay vì gạo tẻ như nhiều hàng cơm tấm khác"
Cơm Tấm Cây Điệp,Andrew Duoong,3 sao,một năm trước,"Mình ở TP.HCM, lần đầu tiên đến đây cơm tấm Cây Điệp ở thành phố dài xuyên, lạ quá với cơm tấm 🤣 …"
Cơm Tấm Cây Điệp,Đặng Hoàn Vũ,3 sao,2 năm trước,Quán nổi tiếng ở Long Xuyên nhưng theo cảm nhận cá nhân thì ăn bình thường không như lời đồn
Cơm Tấm Cây Điệp,Phan Tai,3 sao,6 năm trước,Cơm nhuyển wa nên ăn cảm giác ko còn chất. Thịt thì ngon. Giá hơi cao so vs mặt bằng LX
Cơm Tấm Cây Điệp,Trung Hiểu Nguyễn,3 sao,3 năm trước,"Cơm ăn tạm được, tuy nhiên dưa ngó sen và nước mắm quá ngọt, không có canh và nước súp!"
Cơm Tấm Cây Điệp,Gia Le,3 sao,8 năm trước,"Một nơi tạm ổn cho bữa sáng nhanh gọn. Cơm nấu bằng tấm thật rất ngon, còn lại thì tạm ổn, không có gì đặc biệt. Phục vụ nhanh. Không phải là nơi sạch sẽ nhất trên đời nhưng cũng tạm được."
Cơm Tấm Cây Điệp,Võ Minh Luân,3 sao,7 năm trước,"Cơm tấm chuẩn Long Xuyên. Rất ngon... Điểm trừ đáng tiếc là kg có nước Soup, hơi ngán hihi"
Cơm Tấm Cây Điệp,Chu Hiếu,3 sao,3 năm trước,"Quán cơm bình dân ngon, phù hợp ăn sáng nhẹ nhàng"
Cơm Tấm Cây Điệp,ngocquang Tu,3 sao,6 năm trước,"Cơm ngon,chỗ ngồi tạm đuợc ,với giá bán đó nên free cho khách."
Cơm Tấm Cây Điệp,Vua Chuoi Chu,3 sao,3 năm trước,"Com khong nhieu, chat luong mon an cung ko ngon nhu luc xua. Co le, quan da di xuong"
Cơm Tấm Cây Điệp,xijn xxx,3 sao,một năm trước,"Không có súp, không có súp, không có súp
Mà đĩa cơm ngon, không gian sạch sẽ"
Cơm Tấm Cây Điệp,khiêm hứa duy,3 sao,6 năm trước,Giá hơi cao 1 chút xíu. Cơm ngon nhưng ko có súp.
Cơm Tấm Cây Điệp,Tâm Lê Văn,3 sao,9 năm trước,Món điểm tâm đặc sản của Long Xuyên. Khá ngon nhưng giá không rẻ.
Cơm Tấm Cây Điệp,Thanh Local Guide,3 sao,6 năm trước,Cơm tấm vị truyền thống
Cơm Tấm Cây Điệp,vinh le xuan vinh,3 sao,5 năm trước,Quán ăn cũng tạm được. Nước soup hơi mặn.
Cơm Tấm Cây Điệp,Viet VT - Go Play,3 sao,5 năm trước,"Cơm ăn giá bình dân, chỗ đậu ô tô thoải mái."
Cơm Tấm Cây Điệp,Leo Huynh Offical,3 sao,5 năm trước,"Ko ngon như được review, giá hơi mắc"
Cơm Tấm Cây Điệp,Nguyễn Thành Trung,3 sao,4 năm trước,"Ngon,mỗi lần về LX là ghé ăn"
Cơm Tấm Cây Điệp,huy châu gia,3 sao,8 năm trước,Cơm ngon nhưng giá cả hơi cao
Cơm Tấm Cây Điệp,Chung Phuc Le,3 sao,6 năm trước,"Đồ ăn tạm được, giá hơi cao"
Cơm Tấm Cây Điệp,Hoàng Trung Hiếu,3 sao,7 năm trước,"05/01/2019; Cơm tấm chuẩn, tạm được. Cảm giác hơi ít, cơm hơi khô."
Cơm Tấm Cây Điệp,HẢI DƯƠNG TRẤN,3 sao,3 năm trước,So với mình thì cơm tấm nơi đây cũng được
Cơm Tấm Cây Điệp,Bảo Trâm,3 sao,2 năm trước,Tới ăn thì đóng cửa. Bùnnn
Cơm Tấm Cây Điệp,Đăng Khoa Chu,3 sao,6 năm trước,"Bình thường thôi , không ngon lắm ."
Cơm Tấm Cây Điệp,Duy Nguyen,3 sao,7 năm trước,Quán bán điểm tâm bình thường
Cơm Tấm Cây Điệp,Pheo Trần,3 sao,5 năm trước,Cơm ngon nhưng giá hơi cao
Cơm Tấm Cây Điệp,nuong nuong truong,3 sao,8 năm trước,32500 đồng một món. Khá đắt so với các nhà hàng địa phương khác.
Cơm Tấm Cây Điệp,TO HOANG AN,3 sao,7 năm trước,Bán mắc so với nơi khác
Cơm Tấm Cây Điệp,Nguyen Lee,3 sao,2 năm trước,Không sao đâu!
Cơm Tấm Cây Điệp,Piere Jean,3 sao,7 năm trước,"Ngon, phục vụ tốt"
Cơm Tấm Cây Điệp,Huỳnh Tiến Lợi,3 sao,Thời gian chỉnh sửa: 7 năm trước,Cũng được
Cơm Tấm Cây Điệp,Duy Trần,3 sao,5 năm trước,Chấp nhận được
Cơm Tấm Cây Điệp,Vietnam Greeting,3 sao,3 năm trước,Không gì đặc sắc
Cơm Tấm Cây Điệp,Minh Trung Ngo,3 sao,7 năm trước,Cơm tấm ăn ngon
Cơm Tấm Cây Điệp,Truong Trang,3 sao,6 năm trước,Ngon re
Cơm Tấm Cây Điệp,Đỗ Vy Store,3 sao,6 năm trước,cũng dc
Cơm Tấm Cây Điệp,Anh Mr,3 sao,7 năm trước,"Kha ngon, kha dac biet"
Cơm Tấm Cây Điệp,y3n trieungocy3n,3 sao,6 năm trước,Khong ngon lam
Cơm Tấm Cây Điệp,Trung nguyen tan,3 sao,4 năm trước,Ko ngon...
Cơm Tấm Cây Điệp,Phạm Thành Trung,3 sao,Thời gian chỉnh sửa: 7 năm trước,Sạch sẽ dễ ăn
Cơm Tấm Cây Điệp,Trần Quang,3 sao,6 năm trước,Hơi ít và hơi ngọt
Cơm Tấm Cây Điệp,Hoang Nam Nguyen,3 sao,5 năm trước,Bình thường
Cơm Tấm Cây Điệp,Mạnh Hoàng,3 sao,2 tuần trước,"Đến ăn thử cho biết đặc sản Long Xuyên.
Cơm khô tơi, nước mắm kẹo ngọt."
Cơm Tấm Cây Điệp,Con Heo,3 sao,2 tuần trước,"T2/2026
Nghe danh đã lâu tới ăn thử cho biết, thấy không có gì đặc biệt.
Cơm khô tơi, nước mắm kẹo ngọt."
Cơm Tấm Cây Điệp,Minh Thi Cao,3 sao,6 năm trước,Bình thường
Cơm Tấm Cây Điệp,Lam Hong Nhuan,3 sao,7 năm trước,Đồng ý
Cơm Tấm Cây Điệp,Hoà Đỗ Đức,4 sao,2 tháng trước,"Quán ngon. Nước mắm rất ngon. Cơm tấm gốc.
Sạch sẽ. Đồ ăn chặt nhỏ dễ ăn. Mỗi tội ko có chén súp.
Có chỗ đậu xe hơi trước quán. Đường 6m rất thoải mái. Các cô chú người địa …"
Cơm Tấm Cây Điệp,Tracy Phan,4 sao,8 tháng trước,"Quán lâu năm ở Long Xuyên. Tui ăn từ khi tui học cấp 1, giờ cũng mấy chục năm. Quán này hiện giờ truyền thế hệ sau. Tuy không được hương vị như trước nhưng vẫn còn ngon. Long xuyên giờ nhiều quán cơm tấm nhưng ko hiểu sao lâu lâu tui vẫn thèm cơm tấm nơi đây, nước mắm ở đây khác chỗ khác. Quán chỉ bán buổi sáng tới 9g."
Cơm Tấm Cây Điệp,Tuyet Tran,4 sao,4 tháng trước,"Cơm tấm ngon, thịt mềm. Nước mắm pha đặc, vừa vị.
Không gian rộng, đồ ăn ra nhanh. Chỗ đậu xe ô tô thì ven đường, đi bộ lại gần nè. …"
Cơm Tấm Cây Điệp,LE Edgar,4 sao,2 tháng trước,"Về quê lần nào cũng ghé ăn.
Vì hương vị tuổi thơ, hương vị cơm tấm mình thích ăn nhất.
Tuy nhiên trong 1 năm trở lại, có ngày này ngày kia. Thấy vị ngon giảm dần từ …"
Cơm Tấm Cây Điệp,Thanh Nguyen Trung,4 sao,2 năm trước,"Quá khá nhỏ, nằm gọn trong 1 khu phố, lúc mình đến thì quán hết sườn ( hoặc không bán), hạt cơm tạm được, cơm ăn nói chung không dở, nhưng cũng ko phải ngon cho lắm, 35k thì giá cũng bình dân chứ không mắc, điểm trừ nữa là quán khá chật chội. Điểm cộng là phục vụ nhanh"
Cơm Tấm Cây Điệp,nhat nguyen,4 sao,3 năm trước,"Quán đông, phục vụ hơi lâu, nên đi ăn sớm. Chỉ có 1 món sườn, bì, trứng - sườn cắt nhỏ chứ không để nguyên miếng như ở SG. Nêm khá ngọt theo kiểu miền Tây."
Cơm Tấm Cây Điệp,Kim Ngân,4 sao,6 năm trước,"Quán nhỏ nhưng sạch sẽ. Cơm mịn và ngon, thịt cắt nhỏ vừa miếng ăn rất dễ và không bị dai."
Cơm Tấm Cây Điệp,Trọng Nguyễn,4 sao,một năm trước,"Hạt cơm rất ngon, thịt nướng vị hơi nhạt. Giá bình dân 35k. Chỉ tiếc không có chén súp ăn kèm:-)"
Cơm Tấm Cây Điệp,Nhật Ký Game Và Cuộc Sống,4 sao,2 năm trước,"Cơm tấm ngon, bán khá lâu năm, giá tạm ổn, thịt ướp vị ngọt đậm đà, phong cách nướng thịt hơi khô, nước mắm nấu sền sệt vừa ăn, đồ chua có ngó sen ngâm chua cũng khá ngon tính tiền nếu kêu thêm. …"
Cơm Tấm Cây Điệp,Phuc dao hoang,4 sao,6 năm trước,"BÁN TỪ 6H ĐẾN 1H CHIỀU.
Dĩa cơm tấm nhuyễn ở quán Cây Điệp, số 67 Lý Tự Trọng, TP. Long Xuyên được nhiều người chọn làm “thực biểu” cho dòng cơm tấm cùng tên. Hột tấm nhuyễn thường tẳn …"
Cơm Tấm Cây Điệp,Tan Hung Nguyen,4 sao,9 tháng trước,"Một trong những quán cơm tấm ngon ở Long Xuyên,  An Giang với không gian rất yên bình & phong cách phục vụ thân thiện!"
Cơm Tấm Cây Điệp,Huỳnh Tâm,4 sao,2 năm trước,"Từ HCM xuống miền tây chơi được bạn dắt đi ăn thử cho biết. Bản thân đánh giá là không có gì đặc biệt cả, nước mắm và sườn ướp ngọt theo kiểu miền tây. Quán phục vụ hơi lâu."
Cơm Tấm Cây Điệp,Trung Yen Dang,4 sao,6 năm trước,"Cơm ngon, nuoc măm ngon, thịt hoi cứng, gia phu hợp"
Cơm Tấm Cây Điệp,Điền Nguyễn P.T,4 sao,7 năm trước,"28/1/2019 cơm thập cẩm giá 32k đồng dĩa, ăn ngon nhưng cơm hơi khô"
Cơm Tấm Cây Điệp,Sa Đéc QUAN LINH .,4 sao,2 năm trước,Cơm ngon giá bình dân
Cơm Tấm Cây Điệp,MyLan Group Support Channel,4 sao,6 năm trước,Đặc sản Long Xuyên - An Giang. Thịt và trứng làm rất ngon. Hạt cơm ăn lạ miệng.
Cơm Tấm Cây Điệp,Sao Phương Nam Travels and Logistics,4 sao,một năm trước,1 trong những quán đáng trải nghiệm về cơm tấm Long Xuyên cho những ai là tín đồ của cơm tấm! Tuy giá có hơi cao so với mặt bằng chung nhưng thấy cũng tạm chấp nhận! Nước chấm kẹo kẹo. 1 điểm trừ là khi đến vào giờ cao điểm như ăn sáng thì quán không có bãi đỗ xe riêng gần quán nên phải đi bộ hơi xa!
