place_name,user,rating,time,text
Nhà Hàng Hoa viên Tri Kỷ,Ke Minh,1 sao,một tuần trước,Nhà hàng lớn* nhưng thái độ tiếp khách như mình đánh giá rất tệ* cần thay đổi để duy trì
Nhà Hàng Hoa viên Tri Kỷ,Le Phong,4 sao,2 tháng trước,"Quán thoáng rộng rãi, hội họp bạn bè gia đình là ok. Đồ ăn thì bình thường không xuất sắc lắm."
Nhà Hàng Hoa viên Tri Kỷ,Rèm Hồng Phúc,5 sao,2 năm trước,"Đồ ăn ngon vừa miệng. Không gian trộng rãi thoáng mát, trang trí đẹp, phục vụ tốt"
Nhà Hàng Hoa viên Tri Kỷ,Nguyen Hoai Nhung,5 sao,Thời gian chỉnh sửa: 7 tháng trước,"Quán đẹp, rộng, để xe thoải mái, nhân viên nhiệt tình. Gần sân bay nên ăn uống ở đây rồi chạy qua sân bay 5p"
Nhà Hàng Hoa viên Tri Kỷ,Phạm Long Hồ,5 sao,3 năm trước,"Nhà hàng Hoa Viên Tri Kỷ khuôn viên thoáng mát rộng rãi sang trọng thích hợp đãi tiệc tiếp khách hàng
Nhà hàng trang trí đẹp sang trọng
Nhiều phòng ăn vip lịch sự
Địa điểm dễ tìm 123 Hồng Hà Quận Phú Nhuận
Nhân viên phục vụ nhiệt tình chu đáo
Để xe ô tô thoải mái"
Nhà Hàng Hoa viên Tri Kỷ,Thuy Kieu,4 sao,một năm trước,"Các món ăn khá ngon, phù hợp giá, điểm chọn lựa tốt cho gia đình, đặt tiệc hoặc tổ chức hội họp."
Nhà Hàng Hoa viên Tri Kỷ,black Nhi,5 sao,một năm trước,"Không gian rộng rãi , mát và đẹp. Có nhìu phòng vip sang trọng .Món ăn ngon,phục vụ vui vẻ chu đáo.sẽ ủng hộ tiếp."
Nhà Hàng Hoa viên Tri Kỷ,Khang Nguyen,1 sao,một tuần trước,Ở gần trung tâm* tiếp khách rất tệ* ae nên cân nhắc khi lựa chọn quán này
Nhà Hàng Hoa viên Tri Kỷ,Vithao Life in Japan,3 sao,5 năm trước,"""Giá đắt"" so với sản phẩm và chất lượng phục vụ mình đã nhận được. mình không quay lại quán này. Đợi món siêu lâu.  Cụ thể như sau:

1/ Không gian: Không đẹp lắm, ồn,khói thuốc lá nhiều, không gian ồn y chang mấy quán nhậu bình dân,

Các bàn xếp khá gần nhau nên rất ồn, ở đấy nói chuyện mình phải nói lớn thì người kế bên mới nghe được. Hút thuốc lá ko hợp với trẻ nhỏ.
Cảm quan đầu tiên khi mới vào cửa là nhà hàng có vẻ xịn, nhưng mang hơi hướng style của nhà nước.
Bước vào trong thì không gian trong quán rộng, tuy nhiên các bàn xếp khá sát nhau, quán ồn kinh khủng, không khí y chang quán nhậu bình dân, ngoại trừ khung cảnh xung quanh đẹp ra thôi chứ không khí như vâyj thì không ra dáng một nhà hàng, vẫn giống quán nhậu bình dân khoác lên cái áo tên Nhà hàng mà thôi.
Quán khá nóng, mình khôg ngồi phòng vip nên không có máy lạnh là hiển nhiên, nhưng mật độ bàn dày xếp sát nhau, bàn nào cũng thuộc dạng bàn 6_10 người nên khá nóng mà lại không có quạt.

2/ Phục vụ: Tạm, có đôi khi dưới trung bình.
Ấn tượng về phục vụ: ko theo tiêu chuẩn nhà hàng, khi dọn chén bát ra thì thảy chén xuống bà kêu côm cốp, đáng lý phải để nhẹ nhàng mới đúng, giá món ăn không rẻ, nhưng còn thua mấy quán phục vụ khác như: BBQ, sushi haru, gogi...giá rẻ hơn mà phong cách phục vụ lịch thiệp hơn.

Không ngồi phòng vip nên ở ngoài, mọi người tự do hút thuốc, khói thuốc phà phà xung quanh ah,  sẽ không phù hợp cho cuộc gặp nào mà có em bé hay trẻ nhỏ

3/Món ăn: Tạm được
Món ăn thì nói chung tạm. Nhóm mình gọi nhiều món nhưng thấy ăn được thôi không thật sự đặc biệt.

4/Bột nêm rất nhiều:
Có món sup cua nêm bọt ngọt rất nhiều, bạn mình dị ứng bọt ngọt nên ăn món nào nhiều bọt ngọt là người nó phản ứng liền ah.

5/ Đừng gọi món lẩu cua: rất dở, khôg ngon, vị không ra gì

6/ tôm sú lúc mình gọi giá 650K/ kg, nhưng ăn cũng được thôi, chế biến không đặc biệt gì.

7/ Đợi món lâu lắm

8/ Giá: vì tất cả các điều trên từ 1_6
7, không ok nên nó làm mình cảm thấy "" Giá đắt"" so với sản phẩm và chất lượng phục vụ mình đã nhận được"
Nhà Hàng Hoa viên Tri Kỷ,Công Ty Nội Thất,5 sao,2 tháng trước,"Nhà hàng thoáng đãng, có cả sân vườn và phòng riêng, đồ ăn cũng đa dạng, phục vụ các món truyền thống ổn áp lắm."
Nhà Hàng Hoa viên Tri Kỷ,Thao Ngô Hồng,5 sao,9 tháng trước,"Đồ ăn vừa miệng , phòng riêng lịch sự , không gian sạch sẽ thoải mái"
Nhà Hàng Hoa viên Tri Kỷ,MyHanh Kieu,5 sao,2 năm trước,"Mình Vừa tổ chức tiệc Thôi Nôi ở đây, không gian đẹp, món ăn cả gia đình ai cũng khen."
Nhà Hàng Hoa viên Tri Kỷ,Tung Pham,5 sao,2 năm trước,Quán rộng rãi thoáng mát. Có phòng riêng tư. Đồ ăn cũng không nhiều lắm và giá cũng khá đắt. Có chỗ đậu ôtô.
Nhà Hàng Hoa viên Tri Kỷ,Nhân Đình,5 sao,9 tháng trước,"Thức ăn ngon, phục vụ tốt, nhưng không gian hơi nhỏ, chỉ phù hợp cho các bữa tiệc nhỏ như hội đồng hương, sinh nhat,… hôm có đi ăn đây tháng ở đây còn có quà của ông nào để quên mang về hahahahaha"
Nhà Hàng Hoa viên Tri Kỷ,TRƯỜNG GIANG PHAN,3 sao,2 năm trước,"Nhà hqngf gần sân bay tân sơn nhất , đường rộng rãi , có chỗ đậu xe oto rất thoải mái , sân vườn kết hợp với phòng vip"
Nhà Hàng Hoa viên Tri Kỷ,LiLa Đặng,3 sao,4 năm trước,Mình đi ăn thôi nôi con người bạn ở đây. Và cảm nhận mình như sau. Không gian có ngoài trời và phòng vip. Không quá rộng. Món ăn đa dạng. Đồ ăn tươi. Nhưng nhiều món chắc không hợp khẩu vị mình ăn không thấy ngon. Có món bó bóp thấu thì ngon. Dê thì có mùi tanh quá. Cá nấu mẻ và sườn dê nấu cháo mình ăn không quen. Cá tầm khá béo. Có 1 điều không hài lòng là thời gian lên món khá lâu gần 30ph 1 món dù đây là món chủ tiệc đã đặt sẵn. dù mình thấy lượng khách không nhiều. Chắc sau này mình sẽ không tổ chức tiệc ở đây.
Nhà Hàng Hoa viên Tri Kỷ,Đào Công Thuận,5 sao,6 năm trước,"Hoa viên rộng lớn, buổi sáng điểm tâm bán rất đông khách. Nhiều món lựa chọn : mì quảng, hủ tiếu, bún mộc, phở bò."
Nhà Hàng Hoa viên Tri Kỷ,Bui Anh Dung,4 sao,3 năm trước,"Quán rộng rãi, bãi giữ xe với những nhân viên rất chu đáo, view đẹp, món ngon nhưng đợi khá lâu."
Nhà Hàng Hoa viên Tri Kỷ,Nguyen Dan,1 sao,2 tháng trước,"Nhậu say để xe lại sáng hôm sau qua lấy mà thu 50k giữ xe, bảo vệ ở đây biết cách làm tiền đấy"
Nhà Hàng Hoa viên Tri Kỷ,Nam Hoang,5 sao,2 năm trước,"Nhà hàng Hoa Viên Tri Kỷ là một điểm đến tuyệt vời cho những người yêu thích ẩm thực Trung Quốc truyền thống. Với không gian trang trọng và tinh tế, nhà hàng mang đến cảm giác như đang lạc vào một khu vườn cổ điển của Trung Quốc.

Thực đơn đa dạng và phong phú tạo điều kiện cho thực khách có cơ hội thưởng thức những món ăn độc đáo từ các vùng miền khác nhau của Trung Quốc. Tôi ấn tượng với sự tươi ngon của nguyên liệu và cách chế biến tinh tế, đặc biệt là các món dimsum truyền thống và mì xào hải sản.

Dịch vụ tại nhà hàng cũng đáng khen ngợi với đội ngũ nhân viên thân thiện và chuyên nghiệp. Họ luôn sẵn sàng hỗ trợ và tư vấn về các món ăn phù hợp với khẩu vị của khách hàng.

Mặc dù giá cả ở mức khá cao, nhưng trải nghiệm ẩm thực tại Hoa Viên Tri Kỷ chắc chắn xứng đáng với mỗi đồng tiền bạn bỏ ra. Đây là địa điểm lý tưởng cho các dịp kỷ niệm, tiệc gia đình hoặc gặp gỡ bạn bè.

Tổng cộng, nhà hàng Hoa Viên Tri Kỷ là một sự kết hợp hoàn hảo giữa không gian tinh tế, ẩm thực đa dạng và dịch vụ chất lượng. Nếu bạn muốn thỏa mãn đam mê ẩm thực Trung Quốc, đây là điểm đến không thể bỏ qua."
Nhà Hàng Hoa viên Tri Kỷ,Tomas,5 sao,3 năm trước,"Khuôn viên rộng rãi, nhân viên phục vụ tận tình. Có thể karaoke trong phòng tiệc hoặc đặt phòng karaoke riêng rất thuận tiện."
Nhà Hàng Hoa viên Tri Kỷ,Phương Nguyễn,4 sao,2 năm trước,"Ngồi bàn to hơi khó, quạt thổi bay người hơi khó chịu, 65k 1 tô hủ tiếu gồm 1 tôm, 1 miếng sườn bé, ít thịt băm... hơi ít nhưng sạch sẽ, rau tươi."
Nhà Hàng Hoa viên Tri Kỷ,Hung Ha The,4 sao,một năm trước,"Không gian thoáng, không ồn ào, các món nấu ăn ngon, nhiều nhân viên"
Nhà Hàng Hoa viên Tri Kỷ,Madam Việt,2 sao,một năm trước,Nhà hàng giá qá mắc gà gì mà 1 ký 430k bưng lên 4 dĩa chút xíu xíu ?không bố trí nhân viên châm đá cho khách. Nhà hàng lớn đặt phòng ViP nhưng không chuyên nghiệp.phục vụ chậm chạp.
Nhà Hàng Hoa viên Tri Kỷ,Phương Nguyễn,1 sao,2 tuần trước,"Mới 11h kêu bia, nói hết hia trong khi đó phòng gần đó kêu bia thì có"
Nhà Hàng Hoa viên Tri Kỷ,Hưng Văn Thanh,5 sao,3 năm trước,"Nhà hàng rộng rãi thoáng mát. Có xuất hóa đơn và cà thẻ tín dụng phù hợp cho công ty cơ quan. Có phòng riêng toilet trong phòng phù hợp với gia đình và hội nhóm. Bạn bè muốn thoáng mát có sân ngoài trời rộng rãi mát mẻ. Bãi giữ xe tương đối rộng, có giữ xe hơi. Món ăn nhiều lựa chọn bao gồm cả món chay. Nhân viên phục vụ nhiệt tình, vui vẻ. Truyền đạt thông tin nhanh. Giá cả hợp lý. Khu vực thoáng rộng xe ra vô dễ dành. Thuận tiện giao thông từ nhiều hướng."
Nhà Hàng Hoa viên Tri Kỷ,Trường Anh,4 sao,9 tháng trước,"Không gian đẹp, nhân viên nhiệt tình hoà nhã"
Nhà Hàng Hoa viên Tri Kỷ,nguyễn văn lợi,3 sao,3 năm trước,"vị trí dể tìm, nhà hàng có khuôn viên rộng, thoải mái...các món ăn ngon, vừa miệng. Tiếp tục giới thiệu cho mọi người biết."
Nhà Hàng Hoa viên Tri Kỷ,Trần Thị Hằng,5 sao,2 năm trước,"Đồ ăn ngon nè, nhà mình đặt thôi nôi cho cháu mà đồ ăn ai cũng khen ngon,  đặt phòng lạnh mát mẻ, nhân viên phục vụ chu đáo tận tình, lần sau có tiệc gì lại đặt tiếp nè. Biết ơn nhà hàng đã giúp gia đình mình có buổi tiệc ấm cúng, ngon miệng và vui vẻ nè.♥️♥️♥️♥️♥️"
Nhà Hàng Hoa viên Tri Kỷ,mơ hoài,2 sao,6 tháng trước,"Đồ ăn mắc mà ko ngon, phục vụ thì ko nhiệt tình, ly bể ko đem đi cất còn để đó khách đến sau lại ko biết nên rót vào lại đổ ra bàn thì cũng không chủ động lau còn đợi khách xin khăn mới đi lấy,"
Nhà Hàng Hoa viên Tri Kỷ,Quasimodo Lee,3 sao,2 năm trước,Quán ăn bài trí đơn giản. Thức ăn nấu nướng trình bày chưa ngon và không đẹp mắt! Đa số là món nhậu!
Nhà Hàng Hoa viên Tri Kỷ,Hoang Tran,4 sao,10 tháng trước,"Món ăn ngon, NV nhiệt tình, không gian thoáng mát"
Nhà Hàng Hoa viên Tri Kỷ,Trong Cuong Quan,4 sao,một năm trước,"Được cái không gian chỗ ngồi tiện gần sân bay, đồ ăn chưa phải là ngon cho lắm"
Nhà Hàng Hoa viên Tri Kỷ,hữu hiền nguyễn,4 sao,6 tháng trước,"Diện tích lớn, có chổ đậu xe khá rộng
Phù hợp tiệc lớn đông người. Ngoài ra có phòng riêng, phù hợp bàn công việc kết hợp ăn uống."
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Hoà,4 sao,3 năm trước,"Quang cảnh vẫn như cách đây 5 năm, không mấy thay đổi. Chất lượng phục vụ bình thường."
Nhà Hàng Hoa viên Tri Kỷ,Hưng Văn Thanh,5 sao,3 năm trước,"Không gian thoáng mát. Bãi giữ xe rộng. Có món bò bóp thấu rất ngon. Có toilet riêng trong phòng phù hợp cho tiệc gia đình. Đi nhóm bạn thì có sân ngoài trời rất thoáng mát. Nhiều món ăn để lựa chọn. Có món ăn chay. Nhân viên nhiệt tình, chu đáo."
Nhà Hàng Hoa viên Tri Kỷ,kim sa tran,3 sao,8 tháng trước,mới bước vào đến cầu thang đã thấy mùo nhà vệ sinh.
Nhà Hàng Hoa viên Tri Kỷ,Nguyen Anh Dung,4 sao,4 năm trước,"Đồ ăn ngon, sach sẽ... giá cả vưa phải..."
Nhà Hàng Hoa viên Tri Kỷ,Du Le Anh Thu,3 sao,2 năm trước,"Thức ăn Okie nhưng chưa chăm chút lắm về cảm quan. Dịch vụ tương đối. Khuôn viên rộng rãi, mát mẻ.
Món canh nhiều dầu mỡ, không đẹp mắt."
Nhà Hàng Hoa viên Tri Kỷ,châu vinh (CPV180),4 sao,6 năm trước,"Nhà hàng có rất nhiều món ăn để lựa chọn, có phòng riêng thích hợp để làm hội nghị hoặc họp team. Món cá chình rất ngon mấy bạn nên thử qua."
Nhà Hàng Hoa viên Tri Kỷ,Ngân Trần,5 sao,6 năm trước,"hôm bữa mình có đi tiệc cưới ở đây.món ăn ngon, cách phục vụ ổn. mà giá tiền tổ chức tiệc cũng không quá đắt"
Nhà Hàng Hoa viên Tri Kỷ,Story Michael,5 sao,6 tháng trước,"Nhà hàng khá rộng rãi, có không gian chung thoáng và phòng vip riêng, phục vụ và món ăn ok với tầm giá"
Nhà Hàng Hoa viên Tri Kỷ,Kim Henry,5 sao,6 năm trước,Really fun atmosphere filled with locals. It does get a little loud since they accommodate larger parties but it’s manageable. The servers didn’t seem to speak any English but we still got some solid recs (the salad and grilled oysters are amazing - see pic).
Nhà Hàng Hoa viên Tri Kỷ,Ngô Hữu Khang,4 sao,7 tháng trước,"Quán có không gian thoải mái và sạch sẽ, nhân viên phục vụ nhiệt tình và nhanh nhẹn.
Thực đơn đa dạng với nhiều món đặc sản hương vị đậm đà và được chế biến tỉ mỉ.
Mức giá hợp lý, phù hợp với chất lượng.
Đồ uống mát lạnh, trang trí hấp dẫn cho bữa ăn. Không gian quán được trang trí theo phong cách hiện đại, tạo cảm giác ấm cúng."
Nhà Hàng Hoa viên Tri Kỷ,Thi Bich Nguyen,2 sao,9 tháng trước,"Tới quán ăn sáng mà cf thì dở, hỏi có bánh canh k kêu có ( thực sự là hết rồi ạ) xong quán chạy đi đâu mua tô phở lạnh ngắt về bày lên. Lỡ kêu rồi và có con nhỏ nên k muốn đi chỗ khác. Đồ ăn sáng dở tệ, nhân viên cũng chán ạ. Đi ăn sáng mà hai vợ chồng tui cự lộn luôn là biết rồi 😂 nhà hàng nên xem lại. Đồ nhậu và bữa tối chưa dùng nên chưa đánh giá. Không gian quán hơi cũ"
Nhà Hàng Hoa viên Tri Kỷ,Hoàn Mỹ Hiếu,5 sao,10 tháng trước,Món ngon Sài Gòn
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Ngân,3 sao,2 năm trước,"Ăn cũng được, ko có gì đặc sắc, có bình rượu của ông anh đem vào là ngon :))"
Nhà Hàng Hoa viên Tri Kỷ,Khoa Anh,5 sao,2 năm trước,"Wow, tôi thực sự ấn tượng với nhà hàng này! Mọi thứ ở đây đều tuyệt vời từ đầu đến cuối. Đầu tiên, tôi không thể không khen ngợi về hương vị của món ăn. Chúng thật sự ngon lành và tươi ngon đến từng hạt gạo và từng miếng thịt. Mỗi món đều được chế biến với kỹ thuật tinh tế và sự tận tụy từ đầu bếp.

Ngoài ra, dịch vụ ở đây thật sự chuyên nghiệp và tận tâm. Nhân viên nhà hàng đã tạo ra một môi trường vô cùng thoải mái và thân thiện. Họ luôn sẵn sàng lắng nghe và đáp ứng mọi yêu cầu của khách hàng. Từ lúc chúng tôi bước vào nhà hàng cho đến khi ra về, chúng tôi luôn được chăm sóc tận tâm và có cảm giác như đang ở trong gia đình.

Tôi đã có một trải nghiệm tuyệt vời ở nhà hàng này và chắc chắn sẽ quay lại. Tôi sẽ không ngần ngại giới thiệu địa điểm này cho bạn bè và người thân của mình. Nếu bạn muốn thưởng thức một bữa ăn ngon và được phục vụ tuyệt vời, hãy ghé qua nhà hàng này. Bạn sẽ không hối tiếc!"
Nhà Hàng Hoa viên Tri Kỷ,Nguyễn Bùi Hà,5 sao,3 năm trước,Nhà hàng chỗ ngồi rộng đồ ăn ngon. Nhân viên tận tình. Chỗ đỗ xe thì thoải con gà mái.
Nhà Hàng Hoa viên Tri Kỷ,my heo,1 sao,2 năm trước,Nhân viên thái độ thiếu tôn trọng khách chưa làm xong bàn này nhảy qua bàn khác nv thì đầy ra đó ng thì đứng nhìn ng thì tiếp chỗ khác nv còn chửi thề :)) làm còn dĩa gà mà làm lề mề kêu chưa có thì tính tiền :)) xong mới lật đật vô lấy :)) ko là ngồi tới sáng mai hình ảnh có chụp tự bt xử nv với ạ chậm thì chậm 20p là cùng đằng này cả tiếng ko thấy phải kêu mới chịu bưng ra :)) lần đầu cũng như lần cuối
Nhà Hàng Hoa viên Tri Kỷ,RongDongA,4 sao,Thời gian chỉnh sửa: 6 năm trước,"Nhà hàng nằm bên cạnh công viên Gia Định là vị trí hết sức thuận lợi, ở đây tương đối rộng rãi, sạch sẽ. Có bãi đỗ xe rộng rãi.
Nhà hàng có không gian ngoài trời thoáng đãng, có phòng kín riêng tư. Có karaoke trong phòng lạnh.
Đồ ăn thì bình thường, không ngon, phục vụ còn chậm."
Nhà Hàng Hoa viên Tri Kỷ,Saigon Go,4 sao,6 năm trước,"Party for company, meeting team. You can order some kind of sea food, steam chiken, fresh beer. The atmosphere is ok at large garden and Gia Dinh park."
Nhà Hàng Hoa viên Tri Kỷ,tuan nguyen vu thanh,1 sao,2 năm trước,"Mang tiếng là nhà hàng , khách vào đặt tiệc mà cho ngồi chờ với đợi , đã vậy ko có được 1 ly nước mời khách trong khi ngồi chờ , mình ko những bị 1 lần mà bị đến 3 lần mới đau ,"
Nhà Hàng Hoa viên Tri Kỷ,Thai Tran Quang,4 sao,2 năm trước,"Đồ ăn ngon, nhân viên phục vụ chậm , dịch vụ cũng chưa chiều khách lắm. Không gian sảnh tiệc hơi nhỏ"
Nhà Hàng Hoa viên Tri Kỷ,Hiền,5 sao,7 năm trước,"Món ăn ngon, khung cảnh đẹp, phục vụ chu đáo."
Nhà Hàng Hoa viên Tri Kỷ,Hoa Ngữ SongLing,4 sao,3 năm trước,"Khá hài lòng với đồ ăn tại đây, nói chung giá cả hợp lý, đáng thưởng thức, đặc biệt đi cùng gia đình"
Nhà Hàng Hoa viên Tri Kỷ,xuan sang nguyen,4 sao,6 năm trước,"Không gian sạch đẹp, đồ ăn khá ngon. Bát hủ tiếu 50k 🍜 …"
Nhà Hàng Hoa viên Tri Kỷ,nguyen Thu huong,3 sao,4 năm trước,"Quán ăn ngon, phù hợp cho hội họp và giá đình"
Nhà Hàng Hoa viên Tri Kỷ,Đào Thiện Minh 姚善明,4 sao,2 năm trước,Nhà Hàng  khung viên  to Chia nhiều khu  Dể lạc.. món  Ăn  Việt Nam  .. dể Ăn..
Nhà Hàng Hoa viên Tri Kỷ,binh minh pham,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Nhà hàng sát sân bay nên tiện cho khách ăn xong đi luôn.
Nhân viên phục vụ nhiệt tình, đồ ăn nấu ngon"
Nhà Hàng Hoa viên Tri Kỷ,Dung Hoang,4 sao,Thời gian chỉnh sửa: 5 năm trước,"Nhà hàng có bán đồ ăn sáng, phục vụ mọi người, nhiều món ăn sáng, giá hợp lý. Bán từ 6h-9h"
Nhà Hàng Hoa viên Tri Kỷ,Thien Hoang,1 sao,một năm trước,"Giá trên trời 1 món cơm chiên 190k, phục vụ thì ẫm à quan liêu, đồ ăn gọi 1 món 25 phút chưa có. Quán này sân nhà của mấy bác chứ khách vãng lai như mình ghé 1 lần và không bao giờ quay lại. 1 sao còn cao."
Nhà Hàng Hoa viên Tri Kỷ,VÕ HỮU NHÂN,1 sao,một tuần trước,Tiếp khách quá tệ. Dịch vụ k tốt
Nhà Hàng Hoa viên Tri Kỷ,Ngọc Quí Lương,4 sao,2 năm trước,Đồ ăn vừa miệng - không gian quán kín đáo - địa điểm đặt tiệc lý tưởng
Nhà Hàng Hoa viên Tri Kỷ,Hiếu Nguyễn Minh,5 sao,5 năm trước,"Nhà hàng rộng rãi, món ăn ngon"
Nhà Hàng Hoa viên Tri Kỷ,Thong Vo Quoc,2 sao,8 năm trước,"Nấu ăn ngon, kg gian rộng rãi"
Nhà Hàng Hoa viên Tri Kỷ,Dong Chau Nguyen,5 sao,Thời gian chỉnh sửa: 3 tháng trước,"Quán thoáng, ok"
Nhà Hàng Hoa viên Tri Kỷ,Tính Nguyễn,5 sao,Thời gian chỉnh sửa: 6 năm trước,Xin face book cô này ...lạc ngoài công viên gia định
Nhà Hàng Hoa viên Tri Kỷ,Debico Mai Trường,5 sao,6 năm trước,Món ăn ngon. Nơi gặp gỡ ae bạn bè
Nhà Hàng Hoa viên Tri Kỷ,suong le,4 sao,6 năm trước,"Đồ ăn ngon, giá hợp lí, phục vụ tệ"
Nhà Hàng Hoa viên Tri Kỷ,Ngọc Châu Trần,5 sao,một năm trước,"Đồ ăn ngon nhân viên phục vụ tốt không gian thoáng mát, rộng rãi. Mọi người nên thử và trải nghiệm dịch vụ ở nhà hàng Tri Kỷ."
Nhà Hàng Hoa viên Tri Kỷ,Vũ Hoàng Trần Phước,5 sao,5 năm trước,Đồ ăn được là lời để hội họp tổ chức tiệc...
Nhà Hàng Hoa viên Tri Kỷ,Minh Ma,5 sao,3 năm trước,"Không gian rộng rãi, sạch sẽ, nhân viên nhanh nhẹn.
hình ảnh ko liên quan"
Nhà Hàng Hoa viên Tri Kỷ,MINH DUC NGUYEN,4 sao,3 tháng trước,"Không gian đẹp, đồ ăn 3 *"
Nhà Hàng Hoa viên Tri Kỷ,Ánh Hồng,5 sao,2 năm trước,"- Phòng ăn đẹp, rộng rãi thoải mái

- Âm thanh, ánh sáng, màng chiếu rất ổn

- Nhân viên phục vụ nhiệt tình

- Giá mỗi bàn hợp lí, đặc biệt đồ ăn lên món nào cũng thấy rất ngon, nêm nếm đậm đà, thức ăn tươi, căn chỉnh khẩu phần hợp lí k thiếu k thừa, nói chung 10₫"
Nhà Hàng Hoa viên Tri Kỷ,NguyenDuy Tung,3 sao,2 năm trước,"Thoáng mát , nhân viên nhiệt tình . Thực phẩm tươi ngon"
Nhà Hàng Hoa viên Tri Kỷ,Toan Tran,5 sao,5 năm trước,Very nice foods and good location near the airport.
Nhà Hàng Hoa viên Tri Kỷ,Huong Mai,5 sao,một năm trước,"Nhà hàng không gian rộng rải,  thoáng mát,   sạch đẹp,  món ăn ngon. Nhân viên phục vụ nhiệt tình chu đáo"
Nhà Hàng Hoa viên Tri Kỷ,Muoi Nguyen,1 sao,một năm trước,"Dịch vụ quá kém, gọi đồ ăn nhân viên lơ đi, ko thèm order, ko dọn bàn. Quá coi thường khách. Đến lúc 9h sáng mà kêu hết đồ ăn, chỉ có bò kho"
Nhà Hàng Hoa viên Tri Kỷ,Pholy Be,5 sao,Thời gian chỉnh sửa: một năm trước,"Đồ ăn ngon, nhân viên phục vụ nhiệt tình vui vẻ, không gian sạch sẽ thoáng mát"
Nhà Hàng Hoa viên Tri Kỷ,Lê Thị Thu Bình,5 sao,9 tháng trước,"Quán rộng rãi. Không gian thoáng, phục vụ tốt. Đồ ăn ngon"
Nhà Hàng Hoa viên Tri Kỷ,Thanh Bình Phạm,5 sao,một năm trước,"Nhà hàng thoán đảng và nhiều phòng riêng, có phục vụ karaoke tha hồ đãi tiệc sau những phi vuu căng não."
Nhà Hàng Hoa viên Tri Kỷ,Bao Tran,5 sao,Thời gian chỉnh sửa: 4 tháng trước,"Nhà hàng khuôn viên rất rộng rãi, thoáng mát, nhiều phòng vip riêng tiện tiếp khách, gia đình.
Phục vụ rất chuyên nghiệp, nhân viên lịch sự hỗ trợ khách nhiệt tình.
Thực đơn phong phú đa dạng, chế biến nhanh."
Nhà Hàng Hoa viên Tri Kỷ,Nguyen Tan,4 sao,Thời gian chỉnh sửa: 9 tháng trước,Đồ ăn uống ngon nhân viên nhiệt tình !
Nhà Hàng Hoa viên Tri Kỷ,Oanh Võ,5 sao,một năm trước,"Nhân viên nhiệt tình,vui vẻ,không gian thoáng mát,Đồ ăn ngon. 5⭐️chất lượng nha mọi người"
Nhà Hàng Hoa viên Tri Kỷ,Lê Khang Ngô,1 sao,một tuần trước,Nhân viên hơi thái độ với khách
Nhà Hàng Hoa viên Tri Kỷ,Tan Tran,2 sao,2 năm trước,"Giá quá đắt, 200k cho 1 thố cơm chiên mà cơm nguội, khô cứng.Phòng vip thì ngộp ngạt, toilet thì cũ dơ.Không xứng đáng với giá tiền bỏ ra."
Nhà Hàng Hoa viên Tri Kỷ,VAN ARMY,1 sao,2 năm trước,"Kêu cái đùi dê quay mà không thấy đùi, thấy mang đĩa thịt dê mang vào. Lẽ ra phải mang nguyên đùi vào nhìn thấy, và cắt tại bàn. Hôm nọ đi 6 người hết 6 triệu. Cũng quá mắc so với quán khác"
Nhà Hàng Hoa viên Tri Kỷ,Hào Nam Tần,3 sao,2 năm trước,"Có nhiều sảnh, phòng lớn và nhỏ
Súp và khai vị ăn ngon, các món còn lại chưa ngon. Cá lăng hôm mình ăn bị bở, gà thì khô, lẩu riêu cua nấu vị rất lạ, vừa chua vừa mặn"
Nhà Hàng Hoa viên Tri Kỷ,loc phan,5 sao,3 năm trước,"Quán rộng rãi, thoáng mát, đồ ăn ngon và đa dạng về món, có phòng riêng để tiếp khách và phòng karaoke, phục vụ nhiệt tình nhanh nhẹn, nhà vệ sinh nam nữ riêng biệt sạch sẽ, bãi đậu xe rộng rãi"
Nhà Hàng Hoa viên Tri Kỷ,Kênh SANCOPACK,4 sao,8 năm trước,Không gian quá đẹp. Ăn sáng lý tưởng.
Nhà Hàng Hoa viên Tri Kỷ,Viet VT - Go Play,4 sao,3 năm trước,"Quán lớn, có bàn ngoài trời, có nhiều phòng nhỏ yên tỉnh kín đáo cho bữa tiệc riêng tư, nhiều món ăn ngon, phục vụ chu đáo, có chỗ đậu xe ôtô và xe máy."
Nhà Hàng Hoa viên Tri Kỷ,Manh Bv,4 sao,một năm trước,"Dịch vụ khá tốt, món ăn ngon, vừa vị, giá cả hợp lý. Doanh nhân thường tới trao đổi, bàn bạc công việc, hợp tác."
Nhà Hàng Hoa viên Tri Kỷ,huynh luong,5 sao,Thời gian chỉnh sửa: một năm trước,"Món ăn ngon, phục vụ chu đáo, không gian thoáng mát, có phòng víp tiện để tiếp khách quan trọng."
Nhà Hàng Hoa viên Tri Kỷ,HUAN NGO,4 sao,7 tháng trước,"Món ăn ngon, phục vụ khá tốt, đông khách"
