place_name,user,rating,time,text
Dookki Vincom Đồng Khởi,박쓰앵,1 sao,một năm trước,"Đừng bao giờ đến đây! Tôi đã xếp hàng hơn một tiếng đồng hồ chỉ để chờ một món ăn chưa đến 10 mét. Thật lãng phí thời gian, nên tôi đành ăn luôn. Thời gian chờ đợi không hề ngắn, và tôi phải đợi rất lâu mới có bàn. Chờ đợi quá lâu, phục vụ …"
Dookki Vincom Đồng Khởi,mm min,1 sao,một năm trước,"Google nói rằng cửa hàng mở cửa lúc 10:30, nhưng đã hơn 11:10 rồi mà vẫn còn người chờ. Nhân viên không nói gì về việc họ đang làm, họ chỉ ngồi chờ. Thật là tệ."
Dookki Vincom Đồng Khởi,후하후하;;,1 sao,9 tháng trước,"Nguyên liệu làm tteokbokki không nhiều, và đồ chiên cũng khá đơn giản. Canh chả cá thì nhạt nhẽo. Tôi tưởng giá đã bao gồm thuế VAT rồi, nhưng không phải, nên tôi mang thêm 10.000 won. Người Hàn Quốc nên về Hàn Quốc ăn thử, hoặc nếu nhớ thì hãy về ăn thử."
Dookki Vincom Đồng Khởi,경호다,1 sao,3 năm trước,Nhân viên không được thông minh lắm
Dookki Vincom 3 tháng 2,hoang anhtt nguyen,1 sao,6 tháng trước,"Lần đầu lần cuối kiểu mà vô có gì ăn đó đi , 6/7g là giờ cao điểm mà đồ ăn đã ít thịt thì hết topping thì ko chăm thêm lần đầu tiên mình đi ăn mà đánh giá 1 sao"
Dookki Vincom 3 tháng 2,Ngọc Hân (Hân),1 sao,6 tháng trước,"nay mình đi tầm 7g30 tối mà hết trơn đồ ăng, còn mỗi rau thôi í , refill cực kì lâu , có mấy món hết kh refill luôn . muốn đi ăng chả cá với viên hải sản cam cam mà cả tiếng nv kh thèm lên món , hết nước ún với đá luôn , dv dở tệ , có mỗi a …"
Dookki Vincom 3 tháng 2,Tây Tây,1 sao,5 tháng trước,"Vợ chồng mình lấy nhau 6 năm, ăn không biết bao nhiêu chi nhánh dokki nhưng thật sự càng ngày càng tệ , thay đổi viên thả lẩu nhiều lần mà refill món èo ọt . Vào ăn như ăn rau với nước lẩu …. Tệ"
Dookki Vincom 3 tháng 2,Bích Ngọc,1 sao,3 tháng trước,"Cuối tuần khách đông mình thông cảm mấy bạn mệt, nhưng mà bạn ơi bạn đang đi làm á, ai mà bao dung thông cảm mãi được hả bạn? Nghề nghiệp của mình thì mình giữ thái độ đúng mực cái nha. Lúc tụi mình tới thì khá là đông nhưng mà tụi mình đi …"
Dookki Vincom 3 tháng 2,Bùi Thị Thu Thủy,1 sao,3 tháng trước,"Gà sống, quản lí bảo bữa này free xong tới lúc ra thanh toán thì chạy đi chỗ khác, mình ăn lúc 6h40 hôm 30/1/2026. Rất tệ!!!"
Dookki Vincom 3 tháng 2,Phong Sương Bạch Tử,1 sao,6 tháng trước,"Sáng thứ 7, 25/10/2025, vô ăn mà không ai đưa thịt tươi lên bàn, mình hỏi gã thu ngân áo đen mập bự da đen thì gã trả lời lơ mơ rồi mặc kệ, còn để cái ly hôi rình lên bàn cho mình lấy nước. Lát sau đang ăn bị gã trờ tới bàn mình quơ tay lấy …"
Dookki Vincom 3 tháng 2,Nguyễn Phúc Thuỳ An,1 sao,5 tháng trước,"Tới 2 lần thì 2 lần hết món mà mình tới là tầm 12,1 giờ. Món hết dài cả 1 tờ A4 không có đậu hủ phô mai, viên thả lẩu. Đã từng rất mê chi nhánh này nhưng giờ hứa sẽ không bao giờ quay lại."
Dookki Vincom 3 tháng 2,Huyền Thanh,1 sao,5 tháng trước,Đánh giá để mọi ng cùng biết. Ở đây thịt heo thường xuyên ko có. Vậy đến đây ăn gì? Rau vs tinh bột ạ? …
Dookki Vincom 3 tháng 2,Min Hoàng,1 sao,8 tháng trước,"Không hiểu nhân viên bên đây sao á quán vắng nhưng không có nhân viên nào takecare, vô bàn thiếu ly thiếu dụng cụ ăn phải đợi kêu mới mang ra còn đồ ăn thì không lên nói chung sẽ không quay lại"
Dookki Vincom 3 tháng 2,Cấm Ng Hoài,1 sao,7 tháng trước,Làm dịch vụ mà hơn thua với khách cây kem? kiểu thà đánh để nhận voucher gì thì được. Chứ hơn thua gì cây kem má? Tệ vậy
Dookki Vincom 3 tháng 2,Mai Phan,1 sao,một năm trước,"Mình đi lúc 2h thứ 2, đợi 30p trong khi bên trong bàn trống nhiều, cả bàn đã dọn và chưa dọn. Dụng cụ ăn nước không, đũa muỗng thiếu hết.
Phải kêu nhân viên refill liên tục từ nước sốt pha lẩu, đá, nấm, tok,... đồ chua …"
Dookki Vincom 3 tháng 2,Tuấn Đức Nguyễn Trần,1 sao,7 tháng trước,"Đồ ăn thì ít như cho mèo hửi, để được mấy miếng ko thấy fill như ăn vớt vát, hỏi tới nv thì trl như ko
Nhiêu đó tiền ra ăn cái lẩu còn ngon hơn :) chán"
Dookki Vincom 3 tháng 2,Huy Trần Hoàng,1 sao,một năm trước,"Khách thì đói đứng đợi , thấy bên trong bàn trống khá nhiều . Nhân viên đứng dọn bàn chill chill 10p mới dọn xong và set up đc 1 bàn 🙂 nhàn nhã trong khi ở ngoài khách xếp hàng rất đông :) rất bực …"
Dookki Vincom 3 tháng 2,Mỹ Duyên Đỗ Nguyễn,1 sao,7 tháng trước,"Mình đi ăn Dookki ở Aeon Tân Phú rất oke luôn, quầy line đồ ăn nhiều, fill liên tục, nv nhiệt tình
Hôm nay tiện đường ghé qua đây ăn, thề đồ ăn được mấy món, mà kiểu vớt vát mấy …"
Dookki Vincom 3 tháng 2,Thương Nguyễn,1 sao,một năm trước,"Quá trời bàn trống (đếm có 6 bàn) mà nvien kêu khách xếp hàng dài, thái độ phục vụ lạnh nhạt ko nhiệt tình
Mà mình đi tầm 2h chiều thứ 2"
Dookki Vincom 3 tháng 2,Nghi Quang,1 sao,4 tháng trước,"Bắt chờ lâu, không có bàn k báo, đợi k nhận khách mới ra báo, TỆ"
Dookki Vincom 3 tháng 2,Hửi Diệu,1 sao,một năm trước,"bàn nhiều mà không cho khách vào, biết ngày sale mà k chuẩn bị đồ ăn . Báo hết đồ ăn :))) kêu khách về giùm"
Dookki Vincom 3 tháng 2,Quỳnh Như,1 sao,8 tháng trước,"mình đi vào lúc mới mở cửa mà vô cái gì nv cũng báo hết :) rf đồ ăn thì chậm mỗi lần rf thì như cho mèo hửi , lần đầu ăn cn này cũng như lần cuối ấy"
Dookki Vincom 3 tháng 2,ttruccute,1 sao,7 tháng trước,"Giảm giá up rầm rộ, tới nơi để 1 đống mónn hết, báo với mình là tới tối mới có ????"
Dookki Vincom 3 tháng 2,Đức huy Cù,1 sao,10 tháng trước,"Quán gì 20h30 không nhận khách trong khi bên quận 2 hơn 20h30 vẫn nhận khách bình thường, gọi vô sđt có trên web của dookki 3/2 gọi chục cuộc không ai bắt máy đến lúc bắt máy khách hỏi có phải số dookki không thì bảo không không r tắt máy vậy để sđt này trên web dookki làm gì ???"
Dookki Vincom 3 tháng 2,Chau Thanh Phat,1 sao,6 tháng trước,"tới chỗ r còn k dc ăn, đồ ăn hết gần 1 nửa"
Dookki Vincom 3 tháng 2,Tuan Tran Quoc,1 sao,9 tháng trước,"Trưa.ngày 3/8/2025 đi 5 người ghé ăn Dokki Vincom 3/2 thì báo hết thịt bò, thịt heo, quầy line thì NV báo cái gì cũng sắp hết. NV phục vụ không nhiệt tình tư vấn khách. Vậy đóng cửa cho rồi nhận khách chi cho mắc công!"
Dookki Vincom 3 tháng 2,Bảo Như,1 sao,10 tháng trước,"Đã đến nhiều lần vào ngày cuối tuần nhưng lần nào nhân viên cũng thông báo: hết thịt heo, hết thanh cua, hết đồ ăn trên quầy line… như đây là chuyện hiển nhiên mỗi cuối tuần. Nếu không đáp ứng nhu cầu của khách hàng được thì tốt nhất quán không nên kinh doanh nữa"
Dookki Vincom 3 tháng 2,Thảo Nhi,1 sao,2 tháng trước,Nhân viên hotline nói chuyện hách dịch quá
Dookki Vincom 3 tháng 2,Ngọc Trinh Võ Thị,1 sao,11 tháng trước,"Nhân viên phục vụ quá tệ, đồ ăn ko được fill đầy đủ. Mặc dù khách còn chả đông"
Dookki Vincom 3 tháng 2,Na Na,1 sao,10 tháng trước,"lần đầu tiên ăn ở chi nhánh này nhưng đồ refill rất chậm, mì cay gói hết k thấy refill lại, nước dùng bỏ vô nồi lẩu cũng lỏng le"
Dookki Vincom 3 tháng 2,phat huỳnh,1 sao,6 tháng trước,"Chương trình khuyến mãi ko rõ ràng, ko có ai hỗ trợ khách hàng"
Dookki Vincom 3 tháng 2,Xai Kamiya,1 sao,11 tháng trước,"chỗ ngồi xếp sát nhau , đồ ăn buổi trưa cái gì cũng hết , line đồ chiên hết , line lẩu thì lèo tèo vài miếng , nước thì cạn kh ai fill , thịt cũng kh có mì gói cũng kh có . chả hiểu làm ăn gì"
Dookki Vincom 3 tháng 2,Quế Hương,1 sao,11 tháng trước,"Tất cả đều rất tệ đối với mình ạ, từ refill đồ ăn nhỏ giọt, nhân viên hời hợt đến chất lượng món ăn đều thiếu sót và tệ hơn các chi nhánh Dookki khác, sẽ ko quay lại"
Dookki Vincom 3 tháng 2,Confession THĐ,1 sao,một năm trước,"Mới 18h30 đã hết thịt, mà k có món thay thế hay xin lỗi gì luôn. Thái độ phục vụ v là không tốt rồi"
Dookki Vincom 3 tháng 2,Thảo Đỗ Phương,1 sao,một năm trước,"Hôm nay mình đến ăn lúc 5h15 chiều, nhưng nhân viên báo hết gà, bảo đợi khoảng 30 phút. Sau khi đợi, nhân viên thông báo đã có gà và sắp xếp bàn. Tuy nhiên, vào bàn rồi mà vẫn không thấy khay thịt mang ra. Khi hỏi lại, nhân viên nói thịt …"
Dookki Vincom 3 tháng 2,Vy Nguyễn Nhật Quỳnh,1 sao,một năm trước,"Mình đi vào ngày thường, quán đông thì không nói, nhân viên takecare khách không tốt 1 chút nào. Đứng gần 1 tiếng đồng hồ, vào trong ngồi rồi mà bàn lại không có đũa, chén hay bất cứ cái chảo nào để lấy đồ ăn. Hỏi thì nhân viên lại bỏ đi🫵🏻😔 Mình có trãi nghiệm rất tệ, rất rất tệ! …"
Dookki Vincom 3 tháng 2,Nguyễn Trần Thuỳ Dương,1 sao,một năm trước,"Đi sáng thứ 3 cho vắng xong không có gì để ăn luôn ạ 😞🙏 ko có thịt heo cũng thôi đi, ko có cả gà cay, có mỗi gà sốt tương hay j thôi ý, nhưng mà cũng chỉ còn 5-7 miếng chút xíu, chả hàn thì còn 2 cây, nói chung tệ …"
Dookki Vincom 3 tháng 2,Linh Võ Ngọc Mai,1 sao,một năm trước,Lúc 18:53 ngày 22/12/2024 có điện hotline mình hỏi muốn đặt bàn nhưng nhân viên CHƯA NGHE HẾT CÂU HỎI đã ngắt ngang và tắt máy khi người khác chưa nói chuyện xong. Rất tệ lần đầu vậy chê nha má
Dookki Vincom 3 tháng 2,Thanh Ngọc,1 sao,một năm trước,Mới 7h mà hết thịt ?? Trong khi quán không hề đông. Trà sữa ko fill. Gà thì fill chậm
Dookki Vincom 3 tháng 2,Đức Hoàng,1 sao,một năm trước,Nhân viên chậm chạp khi đó quán đông mà mấy bàn khách đã ăn xong Để đó khoảng 15p không chịu dọn
Dookki Vincom 3 tháng 2,Châu Lê Nhã Trúc,1 sao,một năm trước,"Hết thịt, hết tokbokki phô mai, hết chả cá,…hết rất nhiều món, chân gà chưa rã đông , ko có món mỳ ý và nhiều món khác, trong khi đi ăn lúc quán mới mở cửa 1 tiếng, các nguyên liệu toàn là đông lạnh vậy tại sao ko chuẩn bị trước mà lại để tình trạng hết như vậy? thịt heo nhập khó lắm hay sao?"
Dookki Vincom 3 tháng 2,An Việt (VANoChoke),1 sao,một năm trước,"Phục vụ cực tệ, bàn trống nhưng không cho khách vào, dọn bàn thì chậm, chỉ có 4-5 lượt khách xếp trước nhưng phải chờ 45p mới được vào, hết đũa muỗng xin tới lần thứ 3 nhân viên mới đi lấy"
Dookki Vincom 3 tháng 2,My Phan Nguyễn Hà,1 sao,một năm trước,"Quá tệ, xếp hàng rất lâu trong khi bên trong bàn trống rất nhiều, dọn bàn cũng quá chậm, lúc vào thì hết sạch đồ ăn, không gà, không chả cá, không tok phô mai bắp, không rau muống, không bắp, không tôm, không chân gà, không miến xào, không …"
Dookki Vincom 3 tháng 2,Quyền Lý Gia,1 sao,một năm trước,"Chạy chương trình nhưng không chuẩn bị trước, khách đợi 1 tiếng đồng hồ đến lượt thì bị nhân viên báo không nhận khách nữa, không quay lại chi nhánh này lần thứ 2"
Dookki Vincom 3 tháng 2,Phúc Hải Đăng Nguyễn,1 sao,một năm trước,"Nhân viên j đâu thấy khách hàng xong ko tư vấn không dẫn khách vô bàn ngồi để khách đứng đây đợi.Bn nvien có lêu đi set up nma 5,10p r vẫn bắt đứng đó"
Dookki Vincom 3 tháng 2,Trúc Thanh,1 sao,một năm trước,lần đầu tiên xếp hàng 2 tiếng xong nhận được câu trả lời là không nhận khách nữa trong khi bàn đã trống nhiều. quá tệ
Dookki Vincom 3 tháng 2,Phuc Nguyen,1 sao,một năm trước,Cần học hỏi cách quản lý khách hàng ở những chi nhánh dookie khác nha khách trong quán chưa đến phân nửa mà vẫn phải đứng chờ
Dookki Vincom 3 tháng 2,Ân Thiên,1 sao,một năm trước,"Tệ! Rất tệ. Thức ăn lên rất chậm, gà lên mỗi lần vài cục, cứng ngắt như đá, sốt lẩu cái có cái không, không quay lại chi nhánh này"
Dookki Vincom 3 tháng 2,Trần Nguyên Khang,1 sao,một năm trước,"Thái độ nhân viên lạnh nhạt, tỏ vẻ khó chịu, mình là học sinh, vào ăn như bị xem thường😡😡😡 …"
Dookki Vincom 3 tháng 2,Anh Dao,1 sao,một năm trước,"Chưa ăn mà đợi thấy ghê dù đã tới giờ mở cửa lố mấy chục phút của người ta mà còn thái độ nữa, xếp hàng dài vc"
Dookki Vincom 3 tháng 2,Thư Võ,1 sao,một năm trước,"Hết giờ nhận khách nhưng staff không thông báo sớm cho khách mà đứng phía trong cười giỡn, đứng đợi hơn cả tiếng đồng hồ, staff nên coi lại thái độ làm việc của mình"
Dookki Vincom 3 tháng 2,Tuấn Kiệt,1 sao,11 tháng trước,"Mới 18h 10 khách vô thì thông báo hết thịt, quầy line cũng hế"
Dookki Vincom 3 tháng 2,Thư Anh,1 sao,một năm trước,"đứng đợi hơn 1 tiếng đồng hồ nhân viên mới ra báo hết nhận khách với thái độ cợt nhả, trong khi có thể báo sớm hơn để khách khỏi xếp hàng chờ, rất thất vọng với thái độ phục vụ ở đây."
Dookki Vincom 3 tháng 2,My Mai Ngọc,1 sao,11 tháng trước,Có tóc trong salad.
Dookki Vincom 3 tháng 2,Tuấn Khải Makeup,1 sao,5 tháng trước,Mới 21h tối không nhận khách
Dookki Vincom 3 tháng 2,Vy Trần,1 sao,một năm trước,"K có thịt luôn , ăn mấy cái chả cá thà ra quán viên chiên ăn cũng được nữa"
Dookki Vincom 3 tháng 2,Hương Đặng Thị Diễm,1 sao,11 tháng trước,"Mình đến lúc 7:30 tối nhưng lại hết sốt, hết kimchi, hết thị heo :))))"
Dookki Vincom 3 tháng 2,Reknaros,1 sao,một năm trước,"Khách đợi 1 tiếng đồng hồ xong nhân viên bảo không nhận khách nữa, không báo với khách từ trước để khách đợi đến sát lượt r mới báo"
Dookki Vincom 3 tháng 2,Mai Khanh,1 sao,một năm trước,"thái độ nhân viên khó chịu, không chuyên nghiệp, làm việc thiếu công bằng và không đáp ứng được nhu cầu khách hàng!"
Dookki Vincom 3 tháng 2,Khôi Minh,1 sao,8 tháng trước,Lần đầu đi và ko muốn quay lại
Dookki Vincom 3 tháng 2,Hưng Phạm,1 sao,một năm trước,"Thái độ nhân viên rất tệ, chưa bao giờ gặp nhân viên nào mà cọc với khách như thế này"
Dookki Vincom 3 tháng 2,Trần Đinh Minh Triết,1 sao,11 tháng trước,Đi khoảng 7h tối là sẽ auto hết thịt và hết đồ ăn
Dookki Vincom 3 tháng 2,Hữu Nguyễn,1 sao,một năm trước,20:35 đã không nhận khách với lý do bếp đã ngưng phục vụ…..
Dookki Vincom 3 tháng 2,Han Nguyen Ngoc,1 sao,một năm trước,nhân viên bị khùng hả nch cọc v :)))) staff rất tệ nhé
Dookki Vincom 3 tháng 2,Chí Tâm Đỗ,1 sao,8 tháng trước,8h20 tới nhưng k nhận khách
Dookki Vincom 3 tháng 2,Meo Meo,1 sao,một năm trước,"hết giờ nhận khách nhma nhân viên ko báo sớm, tới lượt thì bảo đi về dùm"
Dookki Vincom 3 tháng 2,Quỳnh Anh Nguyễn,1 sao,một năm trước,"3h chiều mà qán không nhận khách, vì lí do nhân viên nghỉ trưa ???"
Dookki Vincom 3 tháng 2,tran tran,1 sao,11 tháng trước,đi lần nào cũng hết món đi trưa hay tối cũng vậy
Dookki Vincom 3 tháng 2,Bao Ly,1 sao,một năm trước,Ngưng nhận khách quá sớm chỉ mới 20h25? tại sao? 😤 …
Dookki Vincom 3 tháng 2,Thành đạt Võ,1 sao,một năm trước,nhân viên khó chịu thái độ với khách hàng
Dookki Vincom 3 tháng 2,Tony Dang,1 sao,một năm trước,Nhân viên nói chuyện và nhận đặt lịch tệ
Dookki Vincom 3 tháng 2,Thao Le,1 sao,3 tháng trước,dịch vụ quá tệ
Dookki Vincom 3 tháng 2,Tuấn Lê,1 sao,một năm trước,"Thái độ nhân viên kém , tồi"
Dookki Vincom 3 tháng 2,Nguyên Đỗ Bá,1 sao,một năm trước,Hôm nay thật sự rất tệ đúng là đồ khuyến mãi :((
Dookki Vincom 3 tháng 2,09. Võ Sông Hương,1 sao,5 tháng trước,chờ lâu
Dookki Vincom 3 tháng 2,Thanh Tiền Huỳnh,1 sao,2 ngày trước,"Đồ ăn chán, hết món nhiều"
Dookki Vincom 3 tháng 2,Vy Nguyễn,1 sao,2 tuần trước,"Mình có đi ăn vào thứ 3 tuần trước mình rất thích ăn nghêu nhma nghêu hôm đó bị nhớt còn có mùi mình có nói với nhân viên nghêu có vấn đề nói bạn kiểm tra mà bạn không kiểm tra mà còn lơ mình đi,  và không cho mình 1 lời xin lỗi hay giải …"
Dookki Vincom 3 tháng 2,Tam Doan Nguyen,1 sao,3 tuần trước,"mình đi chi nhánh này fill gà CỰC LÂU, mình vô ăn lúc 6h và trên đĩa lúc đó còn 3 miếng, và tới giờ mình ăn cả tiếng và gần về rồi và gà vẫn CHƯA ĐƯỢC FILL LÊN, lần trước mình đi cũng fill lâu cực kì và lần này cũng vậy."
Dookki Vincom 3 tháng 2,Khánh Đẩu Huỳnh Phương,1 sao,4 tuần trước,"Hôm qua đi ăn nhóm 4 người vào lúc 4h30 chiều , BẠN NỮ STAFF ÁO ĐỎ rất thái độ nhé , nói chuyện với cái thái độ không thể chấp nhận được . Mình kêu thêm 1 đĩa thịt và kêu bạn ấy là chị rất lịch sự , nhưng bạn bày ra cái mặt mệt mõi . 5p sau …"
Dookki Vincom 3 tháng 2,Lan Huynh,1 sao,một tháng trước,Nhân viên thô lỗ
Dookki Vincom 3 tháng 2,Hào Việt,1 sao,một tháng trước,Nhân Viên nói chuyện thái độ
Dookki Vincom 3 tháng 2,Phi Loan Trần,1 sao,một tháng trước,"Quán chắc đắc dữ ko cần khách hàng hay sao, cần đặt bàn mà số gọi ko bắt, nhắn fanpage ko tl"
Dookki Vincom 3 tháng 2,07_Hà Thái Hào,1 sao,một tháng trước,"Nhân viên chi nhánh này rất thái độ nha, mỗi lần kêu là lơ lơ đi, còn nghe r thì trơ cái mặt ra nch với khách kiểu ""sao muốn gì"" đồ ăn thì ngụi tanh cho các món chế biến sẵn, mỗi lần xin thịt là nhìn nhân viên ko dám mở mồm xin thêm, còn …"
Dookki Vincom Cao Lãnh,Tâm Như,1 sao,3 tháng trước,"Trải nghiệm dookii tệ nhất mình từng gặp
Mình đi hôm 26 tết, lúc đầu nhân viên có bảo là sẽ có một số món trên quầy bị cắt hẳn, nên trên quầy còn nhiu thì ăn nhiu,(nhưng không hề báo là hết nước cốt …"
Dookki Vincom Cao Lãnh,Kiet Phamxuan,1 sao,2 tháng trước,Bọn mình đi 2 người biết là dịp gần tết quán đông nhưng bọn mình đi giấc trưa vô ăn nhân viên cũng không tư vấn thiếu món hay làm món không kịp đến lúc ăn thì không có nhiều món thiếu đủ thứ xong đến lúc tính tiền mới nói thiếu món xin lỗi thì có ý nghĩa gì ạ
Dookki Vincom Cao Lãnh,Lann,1 sao,2 tháng trước,"1 saoo quầy line quá ít. Sốt chấm khi mình đến chi có mỗi sốt mayonnaise, khách không có sự lựa chọn. Muỗng đũa k có luôn phải đi lấy từ bàn khác."
Dookki Vincom Cao Lãnh,Thị Thu Thảo Võ,1 sao,7 tháng trước,"Đi 15h mà sốt pha hết còn 2-3 loại không lên thêm muỗng thì không có tự đi lấy , topping thì ít hết mà không thấy lên thêm món nói chung không hài lòng 😑 …"
Dookki Vincom Cao Lãnh,Lắc Bò lúc,1 sao,3 tháng trước,Nhân viên nam đeo mắt kính cực kì thái độ và xem thường khách hàng
Dookki Vincom Cao Lãnh,Thuỳ Trang,1 sao,8 tháng trước,"Đồ ăn dở, không còn như trước
Sốt thì hình như là pha thêm nước lỏng la lỏng lét, ko còn như trước. Vào ăn đc xíu thôi là bỏ rồi, gà thì ăn toàn xương ko, thịt thì có chút ét
Nói chung là quá tệ"
Dookki Vincom Cao Lãnh,Thị Thảo Nguyên Võ,1 sao,2 năm trước,"Quán hết thịt nhưng nhân viên không báo trước, đồ ăn không ngon từ lẩu đến đồ chiên, vòng phô mai. Nhân viên tệ, ngồi bàn kế bên khách hàng nói xấu khách hàng khác, thái độ."
Dookki Vincom Cao Lãnh,Lan Phương,1 sao,8 tháng trước,"Ba lần đi ăn ở đây nhưng hết 2 lần cảm thấy hơi thất vọng. C Quản lí la nhân viên khá lớn khiến tôi khó chịu. Góp ý là nên hạn chế, tiết chế 1 xíu… cảm thấy tội nghiệp mấy b nhân viên"
Dookki Vincom Cao Lãnh,Nguyên Nguyễn,1 sao,một năm trước,"Quản lý dookki chi nhánh Cao Lãnh cần xem lại cách quản lý cửa hàng và nhân viên.
Mình ăn dookki ở rất nhiều chi nhánh rồi và cũng ăn ở chi nhánh Cao Lãnh này hơn …"
Dookki Vincom Cao Lãnh,Bảo Ngân,1 sao,10 tháng trước,"Mình vừa đi Dooki hôm tối chủ nhật, khoảng 6h tối. Những lần trước ăn rất ok nhưng lần này quán làm rất kì, chả cá thì cắt đôi ra xiên nhìn rất bé, nước sốt thì như pha thêm nước lọc vào vừa loãng vừa nhạt (bọn mình phải pha sốt gần trào cả …"
Dookki Vincom Cao Lãnh,Thanh Huyền Nguyễn,1 sao,10 tháng trước,"Mình thắc mắc sao có cái bạn áo đen hình như là quản lý mà la mấy bạn phục vụ thấy tội luôn, mấy bạn hỗ trợ bàn mình rất nhiệt tình, chắc lúc đó do khách đông nên mấy bạn quên đem thịt heo cho mình, chuyện ko có gì đáng nói mà mình thấy tội …"
Dookki Vincom Cao Lãnh,Khum biet Ten,1 sao,11 tháng trước,"Nhân viên thái độ vch í:),đợt trước mình có đi,đi kiểu gia đình có bố mẹ các thứ.dắt bố mẹ đi ăn cho biết mà nhân viên cứ liếc nhìn cứ thái độ khinh người ? dooki chi nhánh khác thì rất ok còn ở đây nếu không khắc phục thì mọi người nên cân nhắc.lần đầu cũng như lần cuối"
Dookki Vincom Cao Lãnh,nhung hồng,1 sao,một năm trước,"Nhân viên phục vụ tệ khay đựng đồ ăn mang ra toàn là nước ,bàn ghế dính nước ướt nhẹp nv đứng kế bên k lau  sắp chổ ngồi thì chổ bàn k có muỗng đũa vá, xin vá đưa cái vá siêu dơ, chổ ngồi đã ướt còn dây điện tùm lum kêu đổi k đổi, tệ sẽ k quay lại."
Dookki Vincom Cao Lãnh,Kỳ G,1 sao,một năm trước,Nhân viên thái độ không tôn trọng khách hàng . Đồ ăn thì món có món không hỏi thì nv nói 1 lát đến khi về vẫn chưa có  thật sự thất vọng sẽ k có thêm bất kỳ trãi nghiệm nào. ở Dookki nữa
Dookki Vincom Cao Lãnh,Kiều Nhi Lê,1 sao,một năm trước,"Dookki cao lãnh rất tệ, đồ ăn không có, không refil đồ ăn cho khách hàngg, trải nghiệm dở tệ, rất thích ăn dookki nhưng chi nhánh ở cao lãnh quá tệ, không có đồ ăn, ko refil liên tục như những chổ khác, thất vọng"
Dookki Vincom Cao Lãnh,Yến Nhã,1 sao,một năm trước,"Lần đầu đi ăn dookki ở quê mà tệ hại vô cùng, thái độ nhân viên kém, thu ngân khinh thường khách hàng. Nói chung là tệ vô cùng, không bao giờ muốn trải nghiệm lại"
Dookki Vincom Cao Lãnh,Thúy Thanh,1 sao,một năm trước,Thái độ nhân viên khỏi nói luôn thô lỗ mà còn thiếu chuyên nghiệp nữa bàn tui hết đũa muỗng xin nv xong đã đem ra đúng 2 đôi lúc đó cũng đâu đông lắm đâu sao mà kì dữ v
Dookki Vincom Cao Lãnh,Quân Hoàng,1 sao,một năm trước,"Nhân viên dễ thương , đồ ăn ngon số 1 luôn nên mình đánh giá 1 sao hihii"
Dookki Vincom Cao Lãnh,TỐ UYÊN LÊ,1 sao,5 tháng trước,Trải nghiệm tốt phục vụ chu đáo
Dookki Vincom Cao Lãnh,Lâm Trần Duy Khoa,1 sao,một năm trước,"ngán, phí tiền k nên ăn"
Dookki Vincom Cao Lãnh,Tường Vi,1 sao,11 tháng trước,"rất tệ , còn sớm ( cụ thể là 7h ) mà đồ ăn hết fill rất chậm có món còn không có"
Dookki Vincom Cao Lãnh,Ánh Châu Diệp,1 sao,10 tháng trước,"Nhân viên nữ rất thái độ, tổ chức mấy cái app tào lao"
Dookki Vincom Cao Lãnh,Chi,1 sao,một năm trước,"Trải nghiệm cực kì tệ. Năm lần bảy lượt đi ăn lần nào cũng hết món này hết món kia. Đi ăn chủ yếu ăn gà ăn thịt mà lần nào cũng hết, có hôm không còn một miếng gà. Thịt heo thì chua, gà thì sử dụng gà cũ, chiên từ hôm nào không biết nhưng ăn rất cứng và khô. Sẽ không bao giờ quay lại."
Dookki Vincom Cao Lãnh,Thuong Thien,1 sao,một năm trước,"Chi nhánh ở Cao Lãnh, nhân viên vô cùng thái độ, đồ ăn thì có tóc cả đống, kêu thì nhân viên tự lấy tay nhặt ra rồi bảo khách lấy ăn đi, đã vậy còn thái độ, tụ nhau chỉ chỏ nói xấu bàn mình, cần xem lại cách phục vụ của nhân viên dùm."
Dookki Vincom Cao Lãnh,Thương Trần Thanh Thiên,1 sao,một năm trước,"Nhân viên thái độ, đồ ăn thì có tóc rất nhiều, nói với nhân viên thì nhân viên lấy tay kéo ra rồi bảo khách ăn tiếp, đã vậy còn thái độ khó chịu nhăn nhó"
Dookki Vincom Cao Lãnh,Anh Lê Duy,1 sao,2 năm trước,"Vào quán không thấy gà, nhân viên nói đang refill, ngồi ăn hơn 1 tiếng vẫn chưa thấy mang lên? Có thật sự là chế biên gà lâu đến như vậy không?"
Dookki Vincom Cao Lãnh,Vinh T-T-D-H,1 sao,Thời gian chỉnh sửa: một năm trước,"Luôn hết đồ ăn đi lúc nào cũng ít gì cũng thiếu vài món, hết gà hết thịt có hôm hết cả sốt thì ăn cái gì? 🙂 …"
Dookki Vincom Cao Lãnh,HUỲNH TRÂN,1 sao,một năm trước,"Lúc mình đi chỉ có một hai nhóm ăn , bàn mình thì không có thịt , bàn sau vô thì lại có thịt"
Dookki Vincom Cao Lãnh,Huy Minh,1 sao,một năm trước,"Mới ăn lúc 5h đồ ăn ra quá chậm ko có dưa hấu, ổi cũng ko có, kêu nhân viên lên đồ ăn thì nữa tiếng mới có"
Dookki Vincom Cao Lãnh,Hào Phạm Anh,1 sao,một năm trước,"chả cá dở ẹt , ăn cảm giác như ăn cục bột vậy , ngán , phí tiền"
