place_name,user,rating,time,text
Bún Đậu A Vừng,Tâm Vũ,2 sao,2 năm trước,"Trải nghiệm tệ, quá ít đồ, từ đậu đến bún. Ăn cũng không có gì đặc sắc. Thêm tiền vé gửi xe máy"
Bún Đậu A Vừng,Hương Giang Nguyễn,2 sao,4 năm trước,"gửi xe 3k, mình gọi 1 phần ba rọi sả và 1 phần bún đậu thập cẩm được 1 bát con ba rọi và bún lèo tèo mấy miếng.Tổng 130k. Ăn cũng ổn nhưng mà đắt so với số lượng như vậy. Nhân viên cũng không nhanh nhẹn lắm."
Bún Đậu A Vừng,Manifesting Serenity,2 sao,4 năm trước,"Hôm nay không còn ngon nữa, đậu không thơm ngon béo nữa, nước chấm rất mặn phải nặng 10 trái tắt, hình như quán không còn tự sản xuất đậu nữa, thức ăn và đậu các thứ cũng giảm đi k còn đầy dĩa như trước. Chủ quán nên xem lại chất lượng các món ăn nhất là đậu và nước chấm"
Bún Đậu A Vừng,Nhat Nguyen,2 sao,5 tháng trước,Đồ ăn khá mắc so với chất lượng
Bún Đậu A Vừng,Mai Mai,2 sao,8 năm trước,"Đồ ăn miền Bắc Việt Nam. Với những người đến từ miền Bắc, đồ ăn ở đây rất ngon. Nhưng với những người khác, nó quá hôi để ăn. Đậu phụ thì ngon. Nhân viên nhiệt tình. Không có xà phòng, không có giấy vệ sinh trong phòng tắm. Thùng rác hôi …"
Bún Đậu A Vừng,Ta Thu Xanh,2 sao,6 năm trước,"Khá đắt so với 1 mẹt bún đậu cụ thể bao nhiêu mình ko nhớ nhưng cũng 60 70k mà ko có full đồ như chả cốm hay nem chua, mắm tôm không ngon, ăn xong cũng ko có kẹo cao su chuẩn bắc cho lắm nên thôi xin là ko ghé nữa"
Bún Đậu A Vừng,Quynh Le Nhu,2 sao,5 năm trước,"Rất thích ăn bún đậu. Nhưng lần đầu tiên mới thử quán này và thật sự thất vọng về quán. Đậu hũ, chả cốm đều nguội."
Bún Đậu A Vừng,Saigon Wanderlust,2 sao,7 năm trước,"Trước đây nơi này từng rất tuyệt để ăn uống, nhưng giờ thì nó là một cơn ác mộng!!!

Tất cả chúng tôi đều bị ốm sau khi ăn ở đây. Thêm vào đó, nhân viên ném thực đơn xuống bàn ngay khi chúng tôi vừa ngồi xuống. Rồi anh ta đứng suốt 10 phút trong khi chúng tôi phải nói chuyện nhanh với anh ta. Khi bạn tôi yêu cầu đổi món trong lúc anh ta đang ghi chép, anh ta trông không vui chút nào. Tất cả các món ăn đều tệ và cuối cùng chúng tôi bị ngộ độc thực phẩm!!!

Sẽ không bao giờ quay lại đây nữa."
Bún Đậu A Vừng,Le Hieu,2 sao,5 năm trước,"Đồ ăn ổn. Nhưng giữ xe mất phí. Rất khó chịu, thà thu luôn trong tiền ăn. Chứ ra tới bãi xe rồi phải móc ví ra rất rườm rà, mất thời gian."
Bún Đậu A Vừng,Tuy Nguyen,2 sao,6 năm trước,"Tệ

Hồi trước mới mở mình ăn A Vừng đầu tiên rất ngon còn giờ quay lại quán nóng …"
Bún Đậu A Vừng,Tuan Pham Hoang Anh,2 sao,7 năm trước,mọi thứ rất bình thường ngoài cái giá khác thuờbg ... cay nhất là cái khoảng tự coi xe nhưng vẫn mất 4k
Bún Đậu A Vừng,PhongVu NGUYEN,2 sao,5 năm trước,"Món ăn bình thường, giá cao. Nhân viên giữ xe khó chịu lắm!"
Bún Đậu A Vừng,thăng nguyễn đình,2 sao,6 năm trước,"Gửi xe xin tiền. Đồ ăn cũg đc, phog phú, giá có đắt hơn xí"
Bún Đậu A Vừng,Hà là lạ,2 sao,7 năm trước,"Giá đắt, đồ ăn ko đặc sắc ngoài đậu phụ ăn được"
Bún Đậu A Vừng,kieu trakim,2 sao,7 năm trước,OK. Tạm đc
Bún Đậu A Vừng,Vo Doi Xam,2 sao,6 năm trước,"Đồ ăn tầm thường, không thể hiện được đúng bản chất của ẩm thực miền Bắc hay món ăn này, mà theo chiều hướng tệ hại."
Bún Đậu A Vừng,David TO,2 sao,8 năm trước,"Không ngon, thuòng thôi"
Bún Đậu A Vừng,Hoàng Nam Võ,2 sao,6 năm trước,Ăn được
Bún Đậu A Vừng,Anh Hà Thị Trâm,2 sao,7 năm trước,Đậu không ngon
Bún Đậu A Vừng,Hung Vu,2 sao,9 năm trước,Trời cực nóng vào buổi trưa
Bún Đậu A Vừng,HA TRAN,3 sao,10 tháng trước,"Sau nhiều năm quay lại ăn, mình có những đánh giá sau đây về quán:

- Quán vẫn sạch sẽ, rộng rãi, thoáng mát và luôn đông khách. …"
Bún Đậu A Vừng,Justin,3 sao,11 tháng trước,"Giá thành cao do ở trung tâm, đồ ăn thì bình thường thôi, chỗ đậu xe bé và thu 3k gửi xe. Menu có chả hến khá lạ miệng, thành phần là mọc + hến. Mình có kêu ốc nhồi nhưng khi kéo ra miếng xả ra thì thịt bị bở trong khi đáng lẽ nó phải kéo được cả khối thịt ra ngoài"
Bún Đậu A Vừng,dua hau,3 sao,2 năm trước,"Lại là một trải nghiệm, không gian khá thoáng, đánh giá cao nhân viên giữ xe, nhưng không đánh giá cao nhân viên phục vụ, về món ăn, khẩu phần ăn nhỏ so với mặt bằng chung, món ăn không đánh giá cao, duy nhất đậu hũ chiên ở đây, lớp ngoài giòn tan nhưng khi ăn vào trong thì độ béo của đậu vẫn còn , mặt đậu khá mịn"
Bún Đậu A Vừng,vu pham,3 sao,một năm trước,"Không gián quán rộng, ngồi và để xe thoải mái. Đồ ăn và nước uống vừa phải, giá tầm trung, không có gì xuất sắc."
Bún Đậu A Vừng,Tu Duong,3 sao,5 năm trước,"Quán nằm ở hẻm trung tâm, dễ tìm, gửi xe có phí, không gian tầng dưới quần áo dễ ám mùi đậu chiên, tầng trên có máy lạnh, không gian không quá chật.
Nên gọi bún đậu tá lả 3 món rồi kêu thêm món khác. Nước tắc pha nhạt nhẽo, nước …"
Bún Đậu A Vừng,Trung Hiếu Huỳnh,3 sao,7 năm trước,"Ăn ổn , nhưng đau bụng nhóm mình đi 3 người cả ba đều bị, mặc dù quán khá ổn phục vụ chưa sáng tạo lắm mặc dù khách muốn ăn nhưng ko bán đc , khá quặng bụng sau khi ăn hơi tiếc"
Bún Đậu A Vừng,Mai Phương Thúy,3 sao,3 năm trước,Đồ ăn chấp nhận được nhưng cảm giác không ngon như ngày xưa nữa.
Bún Đậu A Vừng,Thi Bich Ha Nguyen,3 sao,một năm trước,"Đồ ăn ít, không phong phú, không xứng đáng với số tiền. Bún đậu suất 125k (2 người) có 2 đĩa bún, đồ ăn kèm có mấy miếng đậu, 1 miếng chả cốm cắt, thịt luộc, chả hến (ăn ko ngon) ."
Bún Đậu A Vừng,Anh Phạm Thị Kim,3 sao,một năm trước,Ăn buổi trưa nhưng quán khá thoáng mát. Có điều ko hiểu sao nhân viên lại thu 3k tiền gửi xe trong khi để xe ngay quán. Lần đầu thấy quán ở SG thu tiền gửi xe kiểu này
Bún Đậu A Vừng,Zom Junior,3 sao,2 năm trước,Xem trên Google Maps thì giá rẻ nên khi đến quán khá là shock. Nhưng mà khẩu phần ăn khá là lớn so với các quán khác nên cũng không tệ. Khuyến khích gọi combo cho rẻ nhé! À và không có bánh tráng để ăn cùng.
Bún Đậu A Vừng,Linh Nguyễn,3 sao,11 tháng trước,Giá cao. Mắm tôm nhạt. Ko ngon. Trình bày ko bắt mắt. Đậu hũ xanh béo. Ổn
Bún Đậu A Vừng,Tran Linh,3 sao,3 năm trước,"Ăn cũng khá ổn, mình thích đậu hũ chiên của quán nhất. Tuy nhiên so với các quán cùng tầm giá thì 1 phần tá lả 5 món ít hơn so với giá, dĩa bún cũng có chút xíu. Chưa kể gửi xe cũng thu tiền mặc dù mình đậu trước quán."
Bún Đậu A Vừng,Đức Nguyễn,3 sao,6 năm trước,"Không gian quán sạch sẽ, thoáng đáng, bởi quán có 2 mặt tiền.
Nhân viên quán nhanh nhẹn, lịch sự.
Món ăn đa dạng, không chỉ giới hạn ở bún đậu, có thêm nhiều sự lựa chọn cho …"
Bún Đậu A Vừng,Phạm Tân “Zom”,3 sao,2 năm trước,"Giá đồ ăn trên google maps đắt hơn so với thực tế, nên lúc vào quán khá là thất vọng. Khẩu phần ăn cũng tạm, không gọi là nhiều. Phần đậu hủ chưa chiên giòn như mình thích."
Bún Đậu A Vừng,Trường Sang Vũ,3 sao,6 năm trước,Bún đậu đa dang nhiều món lạ ngon
Bún Đậu A Vừng,Nguyen Du,3 sao,5 năm trước,"Đậu ngon nóng, phần ăn 2 người hơi ít."
Bún Đậu A Vừng,Tân Lê,3 sao,8 năm trước,"Khung cảnh như mọi quán ăn khác, được giới thiệu là Đậu Hủ ngon nhưng lúc đi thử thì không cảm thấy như vậy.
Nói chung bình thường trong món và giá bình dân phù hợp cho các bạn Fan của bún Đậu."
Bún Đậu A Vừng,Ta Tam,3 sao,7 năm trước,"Ăn cũng được ngon hơn mấy món khác, ăn mấy lần , lần cuối về bị tiêu chảy hành hết mấy hôm quá oải, giờ sợ món bún đậu luôn."
Bún Đậu A Vừng,Tuấn Trần,3 sao,3 năm trước,Đắt hơn so vói các quán khác. Ăn cũng không ngon lắm. Tốn tiền giữ xe 3 k. Ăn cho biết thôi.
Bún Đậu A Vừng,Hạnh Phạm,3 sao,một năm trước,Thịt cuống họng k được ngon . Mắm gia vị ngon đầy đủ . Nhân viên nhiệt tình .
Bún Đậu A Vừng,Ron Brynaert,3 sao,6 năm trước,Tôi thích không khí và phần thịt heo ở đây. Tôi cũng gọi phần đậu phụ nhưng nó hơi nhạt hoặc có lẽ tôi không thích nước chấm mắm tôm đi kèm. Tôi cũng hơi bất ngờ vì phí cho một suất ăn ướt (2000 đồng).
Bún Đậu A Vừng,JL Doan,3 sao,8 năm trước,"Tôi cùng anh trai và bạn gái anh ấy đến đây vào một buổi sáng ngày thường bận rộn để ăn bún đậu mắm tôm. Bữa ăn ở mức trung bình, không ngon bằng những nơi khác tôi từng đến. Đậu hũ có thể giòn hơn, nước chấm sánh hơn, và cách trình bày nên có thêm rau xanh."
Bún Đậu A Vừng,Tram Pham,3 sao,5 năm trước,"Các đồ ăn kèm với bún đậu khá ngon! Tuy nhiên k có bánh tráng để quấn,  rau quá ít!"
Bún Đậu A Vừng,Thao Ngo,3 sao,6 năm trước,"Đậu chiên giòn, ngon. Điểm trừ tốn tiền gởi xe. Món ăn làm chậm. Giá cao hơn so về chất lượng, chắc do nằm quận 1."
Bún Đậu A Vừng,Quy Nguyen,3 sao,7 năm trước,"Ko gian sạch sẽ, lầu trên có máy lạnh còn về đồ ăn thì bình thường, giá chát mà ít nên ko có hứng thú quay lại lắm."
Bún Đậu A Vừng,Tri Nguyen,3 sao,6 năm trước,"Quán ngon, sạch sẽ, làm đậu hũ tại chỗ thực khách có thể quan sát được"
Bún Đậu A Vừng,Phẩu Phan,3 sao,6 năm trước,"Bún đậu ngon, giá hợp lý nhưng phục vụ chưa chu đáo."
Bún Đậu A Vừng,Nam Hai Tran,3 sao,9 năm trước,Ăn buổi tối thì đậu và chả cốm ko giòn nhưng được cái cho nhiều rau.
Bún Đậu A Vừng,Hector Chan,3 sao,3 năm trước,"Giá khá đắt so với khẩu phần, chất lượng (hương vị) thì bình thường. Đây là lần thứ hai tôi đến đây, nhưng sẽ không quay lại trừ khi được mời ăn ngon hơn 😅"
Bún Đậu A Vừng,Minh Duc,3 sao,8 năm trước,Ngon nhưng các bạn phục vụ không thực sự tốt.
Bún Đậu A Vừng,Thanh Điền Võ,3 sao,một năm trước,"Quán thoáng, nhân viên nhiệt tình"
Bún Đậu A Vừng,Yêu Nhạc Xưa,3 sao,6 năm trước,"bình thường ko có gì đặc biệt, thịt lâu lâu gặp thịt cũ, đậu thì tương đối, giá bt ."
Bún Đậu A Vừng,Thanh Minh Vu,3 sao,7 năm trước,"Quán lich sự ,sạch sẽ, ăn ngon,giá hợp lý."
Bún Đậu A Vừng,Henry Tran,3 sao,7 năm trước,Đồ ăn ngon nhưng phục vụ hơi tệ
Bún Đậu A Vừng,NGUYỄN THANH SƠN,3 sao,6 năm trước,Quán không gian rộng. Thức ăn ngon
Bún Đậu A Vừng,Truong Thanh Hung,3 sao,5 năm trước,đồ ăn ngon nhưng ít so với giá
Bún Đậu A Vừng,Ken Travel,3 sao,3 năm trước,Cũng tạm ổn
Bún Đậu A Vừng,Anh Kiet Nguyen,3 sao,7 năm trước,Giá tiền hợp lý đồ ăn ngon
Bún Đậu A Vừng,Bảo Trân Lan Viên,3 sao,9 năm trước,Không quá ngon. Phục vụ hơi lâu
Bún Đậu A Vừng,Hung Le,3 sao,7 năm trước,"Bún đậu bình thường, không ngon lắm"
Bún Đậu A Vừng,Maggie Gardiner,3 sao,6 năm trước,"Đồ ăn tươi, đậu phụ ngon. Có vẻ như không dùng bột ngọt."
Bún Đậu A Vừng,Baby CaiNgot,3 sao,3 năm trước,Hợp khẩu vị. Giữ xe oto giá cao
Bún Đậu A Vừng,Quyet Thang Van,3 sao,8 năm trước,Đồ ăn ko ngon lắm.
Bún Đậu A Vừng,nguyen hue,3 sao,7 năm trước,"Trông xe cho khách lấy 3.000, chán"
Bún Đậu A Vừng,Carol Nguyen,3 sao,9 năm trước,"Chỉ mê đậu ở đây. Nóng, giòn và béo."
Bún Đậu A Vừng,Trinh Duong,3 sao,7 năm trước,"Ăn ngon, quán nhỏ"
Bún Đậu A Vừng,MinhVy Nguyen,3 sao,3 năm trước,"Ăn cũng ngon, sạch sẽ"
Bún Đậu A Vừng,Nguyen Ngan,3 sao,8 năm trước,Giá tốt
Bún Đậu A Vừng,Bao Chau Nguyen Huynh,3 sao,2 năm trước,Mắc nha
Bún Đậu A Vừng,Nguyễn thị Phương (Phoebe Shop),3 sao,7 năm trước,"Ko gian ko sạch, toàn ruồi bâu"
Bún Đậu A Vừng,Tran Kimnga,3 sao,5 năm trước,Nhân viên phục vụ chậm
Bún Đậu A Vừng,Hoang Huy,3 sao,5 năm trước,"Bình thường, ko đặc sắc"
Bún Đậu A Vừng,Mỡ Bé,3 sao,7 năm trước,Tạm ổn
Bún Đậu A Vừng,Dang Khoa Dao,3 sao,5 năm trước,Hơi mắc
Bún Đậu A Vừng,ý tưởng cơn lốc,3 sao,8 năm trước,Tạm được
Bún Đậu A Vừng,Max Go,3 sao,một năm trước,Không có gì đặc biệt.
Bún Đậu A Vừng,trinh đinh,3 sao,7 năm trước,đậu ngon
Bún Đậu A Vừng,Mai Văn Miên,3 sao,6 năm trước,Tốn nhiều tiền hơn
Bún Đậu A Vừng,Sang Vo,3 sao,7 năm trước,Ăn cũng được
Bún Đậu A Vừng,Tin Nguyen,3 sao,8 năm trước,K ngon lắm
Bún Đậu A Vừng,ITH CHUMNAN,3 sao,7 năm trước,Ngon..
Bún Đậu A Vừng,Aron Cao,3 sao,Thời gian chỉnh sửa: 9 năm trước,"Vâng, vâng."
Bún Đậu A Vừng,Quang Song Hào Trần,3 sao,9 năm trước,Phục vụ nhanh
Bún Đậu A Vừng,Dương Nguyễn Minh,3 sao,5 năm trước,Bình thường. :)
Bún Đậu A Vừng,Tuấn Vũ Nguyễn,3 sao,7 năm trước,Bình thường
Bún Đậu A Vừng,Louby Louby,3 sao,6 năm trước,Rất tốt
Bún Đậu A Vừng,Vân Khánh Hoàng Trần,4 sao,3 tháng trước,"Nước uống rất không ngon (uống 1 ngụm rùi thôi). Tổng bill như trên hình tầm hơn 100 cá. Đậu chiên giòn khá mới, các topping còn lại cũng ok. Nhưng tổng quan hong có gì đặc biệt về hương vị so với phân khúc giá này."
Bún Đậu A Vừng,Phuong Nguyen,4 sao,5 tháng trước,"1 set 139 k chỉ có như này
Đậu thì rất ngon, có lẽ ngon nhất trong các quán bún đậu mình ăn
Nhưng đồ hơi ít. Trước phải mất tiền gửi xe nên nghe bảo mặc dù giờ nghe không …"
Bún Đậu A Vừng,Hương Nguyễn Thanh,4 sao,8 tháng trước,"Đậu vs chả cá nóng hổi
Mình gọi phần 2 người (như trong video + 2 ly trà tắc) là 139k
Nhân viên dễ thương, không gian rộng rãi
Miếng thịt cắt mỏng vữ lun á"
Bún Đậu A Vừng,Linh Pham,4 sao,11 tháng trước,"Một trong những quán bún đậu ngon ở Quận 1, Tp. Hồ Chí Minh. Không gian quán tương đối thoáng, dùng quạt không có khu vực máy lạnh. Bạn nên ngồi xa khu vực chiên rán xíu do bếp mở nên bạn có thể bị ảnh hưởng bởi mùi vị thức ăn. Giá các món khá bình dân, vị ổn, các bạn phục vụ thân thiện."
Bún Đậu A Vừng,Minh Ngo,4 sao,11 tháng trước,"Quán chiên đậu hũ tại chỗ khá ngon, cắn vào khác hẳn mấy nơi dùng đậu làm sẵn, mềm, thơm, lớp ngoài giòn nhẹ. Chả hến và chả mộc vị lạ, ăn bắt miệng. Mắm tôm pha vừa, dễ ăn, không bị gắt. Phần thập cẩm nhiều món: thịt luộc, nem, chả… khá no …"
Bún Đậu A Vừng,T A,4 sao,một năm trước,"Quán nên bỏ cái phần thu tiền vé xe. Nó không đáng so với khoản tiền ăn nhưng lại cho cảm giác khó chịu. Tự nhiên cái xe để ngay vỉa hè, bên cạnh bàn mình đang ngồi ăn mà lúc về thu tiền. Giây phút cuối đó đã làm tụt hết mood cả bữa.
Đồ ăn thì nếu thèm bún đậu HN quá thì đến ăn tạm cungz được."
Bún Đậu A Vừng,Hạnh VTM,4 sao,Thời gian chỉnh sửa: một năm trước,"Tương xứng với tầm giá. Đậu mơ béo, giòn, ngon, nghe bảo là tự làm. Các món ăn kèm khác như chả cốm, chả hến, thịt luộc, cuống họng luộc, nem chua rán cũng khá ổn. Mắm tôm thơm nhưng bị ngọt. Các đồ chấm và đồ uống của quán bị thiên ngọt …"
Bún Đậu A Vừng,Thắng Lê,4 sao,9 tháng trước,"Quán ăn ổn, đậu k thơm lắm. Chả cốm ổn ổn. Có thêm mấy món lạ lạ"
Bún Đậu A Vừng,Duy Thuan Nguyen,4 sao,một năm trước,"Tương đương 80% với quán bún đậu mắm tôm Hà Nội. Nằm ở Quận 1. Có khoai tây chiên. Nóng hổi, ​​giòn tan nhưng vẫn mềm và tươi ngon. Một trong những quán bún tôm ngon nhất thành phố."
Bún Đậu A Vừng,Tâm Nguyễn,4 sao,2 năm trước,"Ngon theo khẩu vị mình rất thích
Đậu ở đây ăn rất ngon
Chả ốc cũng ngon …"
Bún Đậu A Vừng,Thị Hồng Nhung Nguyễn,4 sao,một năm trước,"Đậu chiên mềm ẩm bên trong, giòn bên ngoài. Nên trang trí thành mẹt thay vì đĩa để cho đẹp mắt và ngon miệng hơn. Mắm tôm mặn mặc dù bỏ rất nhiều đường và tắc"
Bún Đậu A Vừng,Bin,4 sao,Thời gian chỉnh sửa: một năm trước,"● Quán thu 3k tiền gửi xe
❌️ 1 số nhân viên mặt lúc order rất khó chịu. Mặt bí xị như bị bồ đá vậy. Nhất là bạn nam da đen lùn lùn …"
Bún Đậu A Vừng,Rachel,4 sao,2 năm trước,"Đậu ở đây ngon, chiên mới liền lúc khách đặt nên nóng hổi, béo, ráo dầu.
Rau cho nhiều, cũng lặt sẵn, bún cũng ngon, ko bở.
Mắm tôm cho nhiều, hơi mặn và ko có mỡ sẵn. …"
Bún Đậu A Vừng,Hannah Thanh Truc,4 sao,8 năm trước,"Bún đậu mắm tôm là món dễ ăn và dễ nghiện bậc nhất. Vừa giản dị, mộc mạc lại vừa tinh tế. Bún đậu ở đây đặc trưng ở chỗ là đậu hũ được làm tại quán luôn, cắt miếng vừa ăn rồi chiên nóng lên ăn liền. Thêm bún tươi, rau sống, thịt luộc, chả …"
Bún Đậu A Vừng,Thiện Nguyễn,4 sao,7 năm trước,"Quán không gian thoáng, sạch sẽ, mắm tôm ngon, đồ ăn nóng hổi vừa thổi vừa ăn! Ăn một người món khoảng 60-70k, combo 2 người 4 món 170-180k, trà đá 5k, tính tiền có kẹo singgum free!"
Bún Đậu A Vừng,Minh Khánh,4 sao,2 năm trước,"Bún đậu rất chuẩn vị Bắc, món ốc ăn ổn. Không gian quán tương đôi thoáng mát. Ai muốn trải nghiệm có thể ghé qua thử. Giá 75k suất như trên ảnh. Ốc thì 65k."
Bún Đậu A Vừng,TAN NGUYEN NHAT,4 sao,2 năm trước,"Mọi thứ vừa phải
Chỉnh chu
Không quá xuất sắc cũng không tệ …"
Bún Đậu A Vừng,Duc Kendy,4 sao,6 năm trước,"Quán ngon.
Đặc biệt đậu ngon. Nóng. Giòn.
Không gian hơi nóng. …"
Bún Đậu A Vừng,Hieu Thai,4 sao,một năm trước,"Đậu ngon, thịt luộc, chả hải sản… ngon hơn một số tiệm khác.
Nếu bạn đi 2 người, kêu 2 phần + món lẻ sẽ vừa đủ no. Nước thì 2 người 1 nước được rồi. Mắm tôm đủ mặn, rau cũng sạch. …"
Bún Đậu A Vừng,Mr Hoàng,4 sao,một năm trước,"Oder xong mới chế biến nên khá ngon ,giá cả phù hợp ,đậu xe oto thì hơi bất tiện ,đồ ăn hợp khẩu vị"
Bún Đậu A Vừng,Dat Vu,4 sao,3 năm trước,"Quán sạch sẽ, đồ ăn ngon, phục vụ nhann nhẹn. Thích quán này vì có toilet để khách rửa tay súc miệng sau khi ăn"
Bún Đậu A Vừng,Nguyên Trương,4 sao,một năm trước,"_1 phần thập cẩm 5 món 75k, khá ít
_chả cốm với nem chua rán ngon, còn lại bt
_nên đổi lại trang trí trên mẹt thay vì đĩa sẽ bắt mắt hơn"
Bún Đậu A Vừng,Duy Anh,4 sao,6 năm trước,Mâm thập cẩm hấp dẫn. No nê. Buổi trưa quán cũng khá đông. Mặc dù có mở máy lạnh nhưnh cũng không xi nhê lắm. Vẫn toát mồ hôi. Ngoài đồ ăn ngon thì nhân viên nên chú ý hơn. Hạn chế bấm điện thoại chơi game lại
Bún Đậu A Vừng,Cẩm Loan,4 sao,6 năm trước,"Không gian quán rộng rãi, phục vụ nhanh. Có món đậu xanh khú thú vị ~"
Bún Đậu A Vừng,Thao Nguyen,4 sao,5 năm trước,"Quán bún đậu nhưng khá sạch sẽ, có khu chế biến đậu hủ bên ngoài nên bạn có thể thấy được cả quy trình làm đậu hủ. Rất thích quán này vì mắm tôm khá vừa miệng, thịt tươi, đậu hủ và lòng fresh. Có điều nước trà tắc hơi lạt lẽo, mình thích ăn …"
Bún Đậu A Vừng,Scorpion,4 sao,Thời gian chỉnh sửa: 6 năm trước,"Đậu hũ chiên ngon nhất tôi từng ăn. Mì tươi ngon tuyệt. Giá cả hợp lý và phục vụ tuyệt vời. Chỉ thiếu mỗi nước chấm (trừ một sao). Mẹo nhỏ: trộn chanh, ớt và nước tương với một chút đường. Cũng được đấy. Nếu ở khu vực này, hãy thử đồ ăn ở đây nhé.

* Lời nhắn gửi chủ quán: làm ơn cấm nhân viên hút thuốc trong quán."
Bún Đậu A Vừng,Kevin Võ,4 sao,Thời gian chỉnh sửa: 2 năm trước,"món ăn ngon, đậm chất hà lội, phục vụ kiểu saigon"
Bún Đậu A Vừng,L Y D I A,4 sao,3 năm trước,"Đậu rất là mềm, béo, chiên nóng hổi rất là ngon. Thịt tươi ngon, ít mỡ. Nem chua rán cũng ngon. Bị cái mắm tôm hơi đậm, pha 2 trái tắc và 4 muỗng đường vẫn mặn. …"
Bún Đậu A Vừng,Mai Co,4 sao,4 năm trước,"Sau nhiều lần đến đây, tôi vẫn thích món đậu phụ nhất. Đồ ăn ngon, phục vụ nhanh. Giờ ăn trưa khá đông khách. Một lần nữa, tôi vẫn nghĩ rằng nhà hàng kiểu này nên miễn phí phí ​​đậu xe."
Bún Đậu A Vừng,Minh NN,4 sao,8 năm trước,"Món ăn mang hương vị địa phương của miền Bắc Việt Nam, ngon nếu bạn chịu được mùi nước chấm ""mắm tôm"" đặc trưng. Nhìn chung đồ ăn ngon và giá cả hợp lý. Giống như nhiều ""nhà hàng bình dân"", đừng kỳ vọng quá cao về chất lượng phục vụ :)"
Bún Đậu A Vừng,Linh Phan,4 sao,8 năm trước,"Món ăn ổn 7/10, chỗ thoải mái và khá sạch sẽ.
Đi nhóm đông gọi nhiều món nhưng không phải đợi lâu.
Nước không ngon lắm, nhiều đá. …"
Bún Đậu A Vừng,Nhut Linh Tran,4 sao,một năm trước,"1 trong những quán bún đậu ngon. Đậu ở đây được làm thủ công và rất đầy đặn. Mình là đứa không thích đậu hũ nhưng còn phải mê. Tuy nhiên, mình không thích cách tính tiền từng cái nhỏ nhặt của quán. 2 ly đá kèm theo 2 chai suối mà cũng tính …"
Bún Đậu A Vừng,Soda,4 sao,5 năm trước,"Đậu ngon, mềm, giá rẻ
Quán rộng, thoáng"
Bún Đậu A Vừng,Hieu Nguyen,4 sao,8 năm trước,"Khá ngon. Tôi gọi món giá 65.000 VND và ăn no căng bụng. Phí giữ xe đạp là 5.000 VND, điều này khiến tôi không hài lòng. Một nhà hàng như thế này thì nên miễn phí thì hơn!"
Bún Đậu A Vừng,Tâm Nguyễn,4 sao,một năm trước,Cá nhân mình đây là 1 trong những quán mình ăn bún đậu mắm tôm đầu tiên ở Sài gòn. Lâu lắm rồi mình mới ăn lại. Quán vẫn có quầy làm đậu handmade tại chỗ. Nhân viên dễ thương và niềm nở. Không gian quán thoáng mát. Món ăn khá ngon nhưng để gọi là ấn tượng thì chưa đạt được.
Bún Đậu A Vừng,Can Can,4 sao,9 năm trước,"Bún đậu ăn ngon, 1 phần 1 người ăn rất vừa bụng"
Bún Đậu A Vừng,Thanh Thái Đặng,4 sao,2 năm trước,"Ăn tương đối ngon! Nước uống kèm trong combo cũng ngon, không quá chua hay ngọt. Giá cũng coi như là ổn. Điểm cộng là khi thanh toán có tặng mấy tép singum nhai cho thơm miệng. Thái độ phục vụ tốt."
Bún Đậu A Vừng,Phạm Thị Lưu Đa,4 sao,8 năm trước,"Bún đậu ngon, nóng hổi."
Bún Đậu A Vừng,莺,4 sao,3 tháng trước,"Theo tôi thì 7.5/10, mọi thứ đều ổn nhưng chưa đủ xuất sắc để gây ấn tượng mạnh."
Bún Đậu A Vừng,Roger Wong,4 sao,6 tháng trước,"Nhân viên có vẻ không mấy hứng thú với việc phục vụ khách hàng. Tuy nhiên, đồ ăn thì ngon."
Bún Đậu A Vừng,Linh Tinh,4 sao,6 năm trước,"Lâu rồi mới ghé lại đây, cảm giác chất lượng không như xưa nữa, rau không tươi lắm."
Bún Đậu A Vừng,Khanh Vy Phan,4 sao,5 năm trước,"Món ăn tạm ổn, phục vụ cũng khá tốt. Chỉ là mỗi lần đi ăn, phải trả thêm 3k tiền gửi riêng, thấy hụt hẫng xíu. Nếu thế thì tính kèm giá menu luôn sẽ đỡ mất công khách ăn xong tìm 3k lẻ trả tiền xe."
Bún Đậu A Vừng,Thành Nguyễn,4 sao,6 năm trước,"Địa điểm ăn uống phù hợp cho bạn bè và gia đình. Đậu được làm tại cho từ khâu nấu đậu, bỏ khuôn, chiên giòn và lên bàn còn nóng thơm ngon. Giá cả phải chăng, ăn ngon nhất so với những quán bún đậu mắm khác."
Bún Đậu A Vừng,Sepp Lengauer,4 sao,2 năm trước,"Ngon nhất có thể. Tôi thích nơi đó, Nguyên liệu thực phẩm luôn tươi, bạn thậm chí có thể xem họ làm đậu phụ. Không, đó không phải là một nơi sang trọng, chỉ là đồ ăn đơn giản, trung thực và Mam Tom của họ, chỉ là Thiên đường"
Bún Đậu A Vừng,Phan Hoàng Hải,4 sao,6 năm trước,Ngon. Tuy nhiên chả cốm kém hơn trước 30%
Bún Đậu A Vừng,Quan Truong,4 sao,7 năm trước,"Quán ăn khá đông buổi trưa vì vị trí là khu trung tâm, không có máy lạnh nên khá nóng. Các món ăn ngon, vệ sinh. Giữ xe tính phí"
