place_name,user,rating,time,text
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,T Tran,1 sao,7 tháng trước,"Tất cả mọi thứ bình thường cho tới khi có thêm khách mới ko đủ chỗ, yêu cầu khách cũ 4 người ngồi bàn của 2 người, đồ ăn thì còn ê hề chưa ăn hết phải dồn 2 món đĩa, dẹp lun đĩa đang ăn..."
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ngọc Hải,4 sao,một năm trước,Tiếp mấy chiến hữu chung công ty . Đồ ăn ngon dịch vụ tốt
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Thảo Vy nguyễn,1 sao,7 tháng trước,"Trải nghiệm chán hẳn ạ. Trời mưa là ko có chỗ ngồi luôn, bàn mình đang ngồi ăn mà quán xin dọn bớt để nhường cho khách khác vô ngồi???????? Dọn hẳn 1 cái bàn, để 4 đứa ngồi chụm vô 1 cái bàn gỗ nhỏ xíu, ko có chỗ để cái li xuống luôn. Quán xem lại"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,My Nguyễn,5 sao,11 tháng trước,"Nhân viên đẹp “zai”
Thân thiện
Quán ăn ok ạ"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hoàng Nguyễn Anh,1 sao,một năm trước,"món ăn thương nguội hết đến thì bắt khach chờ 45’ mới có món, người đến sau thì có món trước. Tệ tệ tệ đi 1 lần k có lần 2"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,LINH BẢO,5 sao,10 tháng trước,Quán bán đồ an ngon nha mọi nguoi quán khách đông quá tr lun mọi nguoi đi nho đặc bàng nhaaaa quán nhân viên dê thww đồ an lên lẹ phù hop voi xinh viên nữa lần sao tui sẽ đến tiếp đồ an ko chổ nào chê đc ngon lắm nha bia rẻ nữa mà ngonnn nx
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Hà Nguyễn Phương Duyên,5 sao,2 năm trước,"Quán ăn ngon, chủ quán dễ thương nhiệt tình lém"
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Cuong12a7 Nguyenmanh,5 sao,5 tháng trước,Nhân viên. Nhiệt tình quản lí xuất sắc phục vụ khách rất tận tình chu đáo
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Ý Như,5 sao,6 tháng trước,Mình đi gia đình ngồi bên trên rất ổn nha giá cũng phải chăng ai ở gò vấp thì nên ghé trãi nghiệm nè
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Duyen Vo,1 sao,9 tháng trước,Quán nhân viên phục vục quá Tệ . Mua ăn lẩu mà ko đem bún ra với vá múc lẩu . Phải đợi hỏi mới đem ra . Xin thêm nước lẩu thì kêu nghỉ bếp ko còn nước lẩu
Quốc Dân Quán - Tiệm Bia Hơi Gò Vấp,Phú Hồ,5 sao,10 tháng trước,Lần đầu đến quán đồ ăn rất ngonnn tui là bạn của bé thành kiêu tui đến nhân viên dể thww đồ ăn lên nhanh không gian mát mẽ lần sao sẽ đến nữa hihi mê nhất bạn thành luôn cươif rất đáng yêu
Nhà hàng Những Người Bạn,Hồng Lê Diệu,4 sao,một tuần trước,"Địa chỉ ở đây hơi lộn xộn. May quán có làm cái biển khá to, đi từ phía Vincom lại sẽ thấy. Quán chia thành nhiều phòng nhỏ. Mình thì thấy không gian bên trong phòng hơi ngột. Giá nhìn chung cao, do mỗi phần làm chút xíu. Nhưng đồ ăn nêm nếm …"
Nhà hàng Những Người Bạn,Ngọc Cát,4 sao,3 tháng trước,"Quán này hoạt động cũng khá lâu rồi. Đã từng đến khi quán mới mở. Lâu lắm rồi mới quay trở lại. Không gian rộng rãi thoáng mát, có phòng riêng để tiếp khách, bàn công việc. Đồ ăn cũng tạm ok. Phục vụ còn chưa chuyên nghiệp và niềm nở lắm!"
Nhà hàng Những Người Bạn,San Ho Trang,4 sao,3 tháng trước,"Nhà hàng có khuôn viên rộng lớn, có khu vực máy lạnh và không gian mở có mái che rất thoáng mát, có thể tổ chức tiệc cưới tầm vừa, tiệc họp mặt công tỷ, gia đình, bạn bè. …"
Nhà hàng Những Người Bạn,Huynh Nguyễn,5 sao,một tháng trước,"Nhà hàng Những Người Bạn nằm trên đường Phan Văn Trị, quận Gò Vấp, TP. Hồ Chí Minh, là điểm đến lý tưởng cho những buổi tụ họp gia đình hay bạn bè. Với không gian sân vườn rộng hơn 4000m² thoáng đãng, thiết kế theo phong cách Nam Bộ gần gũi …"
Nhà hàng Những Người Bạn,Ai Khuong Tran,5 sao,5 tháng trước,"Quán rộng rãi để xe ô tô thoải mái
Quán sạch sẽ và thoáng
Toilét cũng rất sạch sẽ và không có bị mùi …"
Nhà hàng Những Người Bạn,Thiên Phong Official,4 sao,3 tháng trước,"Đồ ăn ngon. Theo thời giá.
Hơi vướng nhẹ lúc đặt bàn.
Các bạn nhân viên tại quán nhiệt tình."
Nhà hàng Những Người Bạn,CHILL ANH,5 sao,3 tháng trước,"Có món chay món mặn, đồ ăn cũng được, có hải sản tươi sống chọn rồi cân ký, khuôn viên rộng, có phòng vip hầm rượu"
Nhà hàng Những Người Bạn,Kyooo Phát,5 sao,4 tuần trước,"Ko gian phù hợp cho gia đình hoặc gặp gỡ đối tác hay cty, thoáng mát sạch sẽ
Món ăn lên hơi lâu do order mới làm, vị ngon và khẩu phần đầy đặn"
Nhà hàng Những Người Bạn,Trang nguyễn,5 sao,6 tháng trước,"Quán có không gian rộng rãi, để xe hơi thoải mái, món ăn rất hợp khẩu vị với mình, có phòng riêng biệt.."
Nhà hàng Những Người Bạn,Tuấn Trần,5 sao,Thời gian chỉnh sửa: 3 tháng trước,"Không gian đa dạng,bãi xe rộng rãi. Có giữ xe qua đêm cả ô tô và xe máy miễn phí
Sân vườn rộng,phòng tiệc lớn tổ chức họp mặt,tất niên,báo hỷ,sinh nhật đẹp"
Nhà hàng Những Người Bạn,quyên lê,5 sao,8 tháng trước,Món ăn ngon nhưng giá thành thì hơi cao so với những quán khác. Nhân viên nhanh nhẹn nhiệt tình tư vấn món ạ
Nhà hàng Những Người Bạn,Thạch Anh Châu Ngọc,5 sao,3 tháng trước,"Giá cả khá ổn so với mặt bằng SG, nhân viên rất thân thiện dễ chịu.
Sẽ quay lại vào dịp tỡi"
Nhà hàng Những Người Bạn,Phong Le Cong,4 sao,5 tháng trước,"Quán mở láu đời, không gian khá rộng, thoáng mát, thực đơn có nhiều món ăn ngon mà giá phải chăng. Đi nhóm đông vào thứ sáu nhớ đặt bàn trước. Có chỗ ngồi trong phòng lẫn ngoài trời, đi bạn bè, gia đình, tiệc tùng đều phù hợp."
Nhà hàng Những Người Bạn,Quan Suneo,5 sao,một năm trước,"Đồ ăn ngon. Phục vụ tận tình, nhưng đừng ở quá giờ là được. Không gian rộng, đa dạng, dễ lựa chọn."
Nhà hàng Những Người Bạn,Hiền Nguyễn,5 sao,một năm trước,"Không gian rộng,  nhân viên nhiệt tình,  đồ ăn khá ngon,  có phòng riêng phù hợp tiệc thân mật, hoặc event party nhỏ"
Nhà hàng Những Người Bạn,Trang Thủy,2 sao,một năm trước,"Đồ ăn ngon, nêm nếm vừa vị.
Không gian sạch sẻ thoáng mát.
Bảo vệ niềm nở hướng hẫn đậu xe nhiệt tình. …"
Nhà hàng Những Người Bạn,Kiệt Lê Tuấn,4 sao,một năm trước,"Món ăn ngon, giá cả hợp lý, không gian rộng rãi, có phòng riêng, nhân viên vui vẻ!"
Nhà hàng Những Người Bạn,Tieu Phuong,5 sao,2 năm trước,"Mình đi với gia đình. Không đặt bàn trước nhưng vào nhà hàng rất đông mà vẫn còn bàn trống. Được các bạn nhân viên hướng dẫn qua khu Cung đình, ngồi ở trong mái ngói, có ít quạt nên hơi nóng một chút. …"
Nhà hàng Những Người Bạn,A Pham,5 sao,một năm trước,"Thức ăn ngon, vừa miệng, phần ăn hậu hĩ mà giá cả lại phải chăng. Có rất nhiều món để lựa chọn. Nhận viên trẻ phúc vụ vui & An cần. Mình sẽ trở lại khi có dịp khác về VN"
Nhà hàng Những Người Bạn,Nhu Nguyen,5 sao,một năm trước,"Mặt tiền đường rộng, quán cũng 2-3 khu rộng quá trời luôn. Nhân viên đi vào từ bảo vệ tới nhân viên bên trong đều nhiệt tình, dễ thương. Mấy bạn nhân viên nhiệt tình, chào hỏi lịch sự, hỗ trợ cũng ok. Giá cao nhé giao động rẻ nhất từ 170, …"
Nhà hàng Những Người Bạn,Lê Tấn Đào,5 sao,3 năm trước,"Đây là nhà hàng ở đây đi con cho gia đình cũng như nhóm bạn vào nhà mày cũng có thể tổ chức cho nhóm đông người được.
Quán rất là rộng rãi khang trang. …"
Nhà hàng Những Người Bạn,깅연 미,1 sao,4 tuần trước,"Nhân viên thanh thảo thái độ
Đồ ăn thì bình thường"
Nhà hàng Những Người Bạn,42 _ Hoàng Ngọc Đoan Thuỳ,5 sao,7 tháng trước,"Mình chọn phòng riêng nên yên tĩnh, món ăn ngon, giá hơi cao nhưng cũng phù hợp nếu cần không gian riêng trò chuyện gia đình bạn bè"
Nhà hàng Những Người Bạn,Trang Nguyen,4 sao,5 năm trước,"Local restaurant which is very spacious yet very well managed. The food is tasty and served quite fast, even at the peak time on Sunday evening.
Parking is free for both cars and motorbikes. …"
Nhà hàng Những Người Bạn,Thanh Y Ngo,5 sao,8 tháng trước,"Quán lịch sự, sang trọng, sạch sẽ, rộng rãi
Giá cả hơi cao do sang xịn"
Nhà hàng Những Người Bạn,Tra My Truong Thi,4 sao,2 năm trước,"Không gian quán rất rộng, có nhiều phòng riêng phù hợp với các buổi tiệc gia đình, bạn bè đông người.
Có chỗ đậu xe hơi và xe máy rộng rãi, nhân viên dễ thương và nhiệt tình. …"
Nhà hàng Những Người Bạn,Phùng Huy Hòa Official,5 sao,3 năm trước,"Quán rất đông, các ngày cuối tuần thứ 7 và chủ nhật phải đặt trước bàn. Các món ăn ngon và phù hợp tiếp khách bình dân. Hợp cho giao lưu họp mặt sinh nhật và tiếp khách …"
Nhà hàng Những Người Bạn,Phước Thành Nguyễn,4 sao,2 năm trước,"Mình đặt phòng VIP, có nhân viên phục vụ riêng nên rất nhanh, nhiệt tình lắm. Cuối buổi bo thêm cho bạn vui."
Nhà hàng Những Người Bạn,Hai Phan,4 sao,9 tháng trước,"Không gian thoáng mát, đồ ăn ok, nhân viên bữa đó phục vụ hơi chậm, giá hơi cao"
Nhà hàng Những Người Bạn,Linh Trinh,5 sao,3 tháng trước,"Gia đình mình đặt tiệc đãi đain gia đình với số lượng hơn 40 người. Quán phục vụ nhanh chóng và chu đáo, đồ ăn ngon, nhân viên nhanh nhẹn và nhiệt tình."
Nhà hàng Những Người Bạn,Ân Phan Thị Hồng,1 sao,2 tháng trước,"Quá tệ, mình đặt tiệc mà từ lúc nhận khách đến lúc tính tiền vẫn còn thái độ rất tệ. Phục vụ thái độ kém, làm việc chậm chạp. Nước ngọt free là không hỏi khách dùng gì luôn. Một trải nghiệm tệ chưa từng thấy."
Nhà hàng Những Người Bạn,Vuong Tu Triet,4 sao,6 năm trước,"Quán Những Người Bạn - 14 Phan Văn Trị, P. 7, Quận Gò Vấp, Tp HCM

Quán rộng rãi, khuôn viên sân vườn đẹp, có phòng riêng rộng rãi, thức ăn ngon. …"
Nhà hàng Những Người Bạn,Oanh Pham,5 sao,3 năm trước,"Nhà hàng có một không gian rộng và nhiều lựa chọn như phòng riêng, phòng mở cho top đông người. Món ăn ngon và đậm đà. Gù bò nướng rất mềm và thơm. Lẩu cua hải sản tươi và ngọt tự nhiên. Cho 10 điểm."
Nhà hàng Những Người Bạn,Tiến Văn,3 sao,một tháng trước,Nhân viên thái độ với khách nhaa. Đồ án thì ngon đó nhưng khách gọi nhiều gọi ít là quyền của khách. Nhân viên còn nói lại là “ít đồ quá”.
Nhà hàng Những Người Bạn,Winewalk le,5 sao,2 năm trước,"Hầm rượu những người bạn, là nơi tập trung của những người đam mê về rượu tìm đến để kết thành bạn nhậu.
Quán bố trí theo phong cách nước ngoài, nơi có rất nhiều loại rượu vang, tại đây …"
Nhà hàng Những Người Bạn,thuy phan,2 sao,2 tháng trước,"Đồ ăn ok nhưng dịch vụ ko tốt, chỉ chăm chút cho những khách uống bia còn lại ko qtam. Thanh toán tiền cũng ko 1 lời cảm ơn. Những người đi theo cặp đôi như mình sẽ ko ghé lại lần 2!!!"
Nhà hàng Những Người Bạn,Vu Huynh,1 sao,2 tháng trước,"Nhân viên không chuyên nghiệp, khách đặt bàn trước, nhưng khi đến không ai tiếp, hỏi nhân viên thì kêu ""không phải trách nhiệm của em"" . Kêu mình tự đi gặp hỏi quản lí, quán như vậy mà cách phục vụ quá tệ."
Nhà hàng Những Người Bạn,Pham Duc Anh James,5 sao,một năm trước,"Không gian thoải mái, nhân viên nhiệt tình, giá cả hợp lý. Phù hợp tiệc sinh nhật, tiệc công ty."
Nhà hàng Những Người Bạn,Bao Bui,1 sao,3 tháng trước,"Món ăn quá tệ, chế biến dở...rời rạc"
Nhà hàng Những Người Bạn,Son Nguyen Thanh,4 sao,một năm trước,"Món ăn ổn, vừa vị, không gian quán thoáng mát, nhân viên nhanh nhẹn vui vẻ"
Nhà hàng Những Người Bạn,Ho Duy Khoa,4 sao,5 năm trước,"Nghe quán này lâu rồi, biết đến nó cũng đâu 2016 nhưng chưa có dịp đến. Hôm qua có hẹn bạn ở đây, lúc đầu, đi grab chú Grab bảo quán này được cái rộng thôi chứ đồ ăn hổng ngon nghe cũng hơi ngại ngại. Vô quán thì đều làm mình ấn tượng là …"
Nhà hàng Những Người Bạn,Dương Hữu Trường,4 sao,3 năm trước,"Không gian quán rộng rãi, có nhiều sự lựa chọn cho khách hàng có thể ngoài trời hoặc hầm rượu nếu bạn cần sự riêng tư
Chất lượng thức ăn ngon phục vụ nhanh gọn lẹ. …"
Nhà hàng Những Người Bạn,Nhu Tuan Nguyen,3 sao,một năm trước,"Đồ ăn bình thường không tươi ngon, bia ken bạc 27k 1 lon, dịch vụ cũng không tốt lắm nhân viên khuôn mặt không thiện cảm nói chung quán được cái rộng rãi chỗ để xe thoải mái, mặt tiền lớn nhưng bài trí khá rối cà bừa bộn, nên lâu lâu chỉnh …"
Nhà hàng Những Người Bạn,Đồng Trần,1 sao,5 năm trước,"Mình đã đến đây ăn cũng được vài lần, không gian quan rộng rãi, cảnh đẹp, tuy nhiên quán khá đông nên vì thế mà thái độ phục cụ của các bạn ở đây không tốt hay sao ấy..... Bạn phục vụ bàn mình chiều hôm nay có vẻ thấy không vui hay sao mà …"
Nhà hàng Những Người Bạn,Quang Đồng,4 sao,5 năm trước,"Đây là quán ăn gia đình, quán nhậu tương đối lớn nằm ngay mặt đường Phan văn trị. Quán có hầm rượu và phòng Vip phục vụ cho khách bình dân đến tiếp khách riêng tư. Quán phục vụ khá ổn, nhà vệ sinh sạch sẽ, món ăn khẩu vị tương đối ổn. Giá nằm ở tầm trung bình cho người đã đi làm."
Nhà hàng Những Người Bạn,Huy Nguyễn,5 sao,4 tháng trước,"Quán rộng rãi, nhiều khu vực để mọi người lựa chọn đặt bàn.
Món ăn ngon, phục vụ tốt"
Nhà hàng Những Người Bạn,Kim Hồng Nguyễn,1 sao,5 tháng trước,"Đặt món ngồi chờ 2h, kêu quên. Quá tệ"
Nhà hàng Những Người Bạn,Kiệt Hồ Anh,3 sao,một năm trước,"✍️Nhà hàng rộng rãi thoáng mát, có phòng riêng trang trí hầm rượu vang khá đẹp...🥂
Thức ăn đầu bếp nấu ăn ngon và trình bày khéo đẹp, không gian giao lưu bạn bè vui vẻ thân thương 💞 …"
Nhà hàng Những Người Bạn,Xuan Tran,5 sao,7 tháng trước,"Đồ ăn ngon, đa dạng.
Phục vụ tốt, thân thiện.
Có phòng vip bên trong phù hợp cho hội nhóm."
Nhà hàng Những Người Bạn,Xuan yen Mai thi,4 sao,một năm trước,"Mình đặt phòng vip, phục vụ chưa thật sự tốt, cũng hơi phiền nhân viên là nhóm mình vừa ăn trưa xong thì có yêu cầu dọn bàn để họp, kiểu không nhiệt tình, đóng cửa ra vô mạnh tay. Món cá mú hơi mặn. Đậu hủ chiên chưa ngon, giòn. Đã ăn nhiều lần nhưng nay quay lại thấy không hài lòng như những lần trước."
3 NGON PLUS,quaggdai,5 sao,3 tháng trước,Ei thấy mấy chỗ 3 ngon ăn nào cũng y chang nào :))) nên riết cũng kh biết đánh giá viết com sao cho nó kiểu bật lên dc. Thí dụ mốt mà chỗ này có gì biển động thì cập nhật :))) chứ hiện tại là oke ngon é :))
3 NGON PLUS,Trường Huỳnh,2 sao,4 tháng trước,"Bánh mì đặc ruột, sốt bò ít quá, thịt bò cũng tạm được, pate không bùi lắm, xúc xích loại rẻ tiền được cắt ra chứ ko được hẳn trọn 1 cây, gọi combo dc tặng 1 ly coca/pepsi cũng tạm, bánh mì gọi thêm 5k/ổ. Nói chung là đồ ăn chán, không muốn quay lại."
3 NGON PLUS,Băng Phan Hải,2 sao,8 tháng trước,"Bò sốt thì nhạt không nó một miếng nước sốt bò gì để chấm bánh mì luôn
Bò khét.
Cục Patê để miếng hình vuông lạnh tanh ăn vào tanh thật luôn. …"
3 NGON PLUS,Tính Hữu,1 sao,2 tuần trước,"Đồ ăn thì em thấy khá ok nhưng vấn đề nằm ở chỗ mấy bạn nhân viên rất là thái độ , các bạn nữ ở đó dễ thương lắm mà mấy bn nam trả hiểu sao thái độ khủng khiếp luôn á , đưa món ra cho mình mà như kiểu dằn mặt v á , đập một cái đùng xuống …"
3 NGON PLUS,Lý Kiều,5 sao,7 tháng trước,"quán ăn khá ngon và giá cả ổn áp ạ, mọi người nên thử"
3 NGON PLUS,Uyên Nguyễn,2 sao,10 tháng trước,"Quán giá cả cũng phải chăng đó. 2 người gọi combo nướng 299k sốt phô mai trứng muối, thêm 1 ly nước ngọt. Tổng 318k …"
3 NGON PLUS,Nguyệt Minh Khúc,1 sao,2 năm trước,"KHUYẾN CÁO LÀ TỆ LẮM MỌI NGƯỜI ƠI!
1- mình vô hơi trễ, nên lịch sự hỏi: “em ơi mình mấy giờ đóng cửa, giờ còn phục vụ không em?” Em ấy trả lời: “vô hỏi thu ngân á chị”… nhân viên mà không biếy …"
3 NGON PLUS,Bryan Ho,4 sao,3 năm trước,"Quán ăn khá ngon và không gian rộng rãi, nằm ngay ngã 3 nên có khá nhiều chỗ để xe. Đồ ăn thì ổn và giá rẻ. Tuy nhiên do tính chất bò né nên sàn hơi dơ và dầu mỡ"
3 NGON PLUS,Minh Thư,1 sao,7 tháng trước,"Quá mặn, không có sốt chấm còn bị khét nữa. Với giá 42k thì thất vọng 🤦 còn k đủ nhét kẻ răng …"
3 NGON PLUS,Minh Thái Văn,5 sao,3 năm trước,"Quán bò thơm ngon, tuy nhiên món giá 25k so sánh với 75k không khác nhau nhiều về số lượng và chất lượng, nên kinh nghiệm thường chọn món 25k-45k"
3 NGON PLUS,Hoàng Ngọc Ánh Phạm,5 sao,một năm trước,nhân viên phục vụ nhiệt tình dethg lắm lun đồ ăn 10 đ🥰🥰🥰. Tui ăn lúc 18h ngày 5/12 nhen …
3 NGON PLUS,Phát Trần Văn,1 sao,11 tháng trước,Không muốn tiếp khách thì nói chứ nhân viên phục vụ mang món ra mà quăng xuống bàn cái rầm như dằn mặt vậy :)))
3 NGON PLUS,Chris,5 sao,7 tháng trước,Good food. The lady managing was nice even gave us chairs to wait. Good location and atmosphere!
3 NGON PLUS,Minh Nhựt Lê,1 sao,một năm trước,"mình đi và có gọi hàu né phô mai vs một cái lẩu tomyum nhỏ, hàu né phô mai thì ổn nma lúc bưng cái lẩu ra mình thấy nghi nghi, vừa sôi lên là bọt nổi lên xong nước lẩu nhớt nhớt sệt sệt như súp cua và ko có vị j khác ngoài vị chua, và sau …"
3 NGON PLUS,Kevin Do,1 sao,3 năm trước,"Đồ ăn mắc và dở
Vợ chồng mình order 1 phần bò nướng tảng nhưng chỉ có 4 miếng bò. Giá 260k. …"
3 NGON PLUS,Thiện Trần,1 sao,một năm trước,"Chưa bao giờ ăn quán nào có phục vụ kì như vậy. Mình ăn ở quán vào tối ngày 28/1. Đem nước lẩu ra đến khi sôi vẫn chưa đem topping và chén đũa ra, mình nhắc mới đem ra. Ăn lẩu chua cay xin thêm nước lẩu lại đổ nước lẩu tomyum vào. Ăn còn dư …"
3 NGON PLUS,chung ho son,2 sao,2 năm trước,"Thức ăn tạm cho là ổn về mặt hình thức nhưng cả mình và bạn ăn cùng sáng ra bị đau bụng, mình đã phải đi ngoài 4 lần nên không rõ nguồn gốc thực phẩm có đáng tin không. Đánh giá cao phần phục vụ từ khâu giữ xe đến các bạn phục vụ. Không …"
3 NGON PLUS,tam kem,5 sao,7 tháng trước,Đồ ăn hợp khẩu vị của mình sẽ quay lại cho lần sau
3 NGON PLUS,Dương Lê Minh Duy_0176,1 sao,một năm trước,"Lẩu dở tệ . Lần đầu ăn gọi lẩu tứ xuyên đem ra tôm dum , vị nhạt và chua không có gì đặc biệt . Nhân viên lơ cả khách gọi không nghe !!"
3 NGON PLUS,Lưu Hải,5 sao,một năm trước,Đồ ăn hợp vị mình đi 3 người ăn no căng bụng
3 NGON PLUS,Giang Nguyen,1 sao,9 tháng trước,"Kêu ra order món nhưng nv lại k ra, trong khi thấy bạn nv đó giỡn với bàn ăn bên cạnh. Bó tay thật. Mình đứng dậy đi về luôn. Tạm biệt và k hẹn gặp lại"
3 NGON PLUS,Dat Hoang,5 sao,11 tháng trước,"Food: ok for that price 53k
Service: quick
Table too low, back hurt after eating"
3 NGON PLUS,Ng Ngoc Chau,1 sao,9 tháng trước,"nhân viên không chú ý khách hàng lo giỡn khách hàng kêu tính tiền không nghe, còn lúc order đồ ăn em đã dặn 2 lần món em không bỏ pate nhưng vẫn cho pate vào ạ, mong nhân viên bên mình chú ý hơn."
3 NGON PLUS,Bảo Lê,5 sao,3 năm trước,Nhân viên dễ thương. Bánh mì là bánh mì bơ. Thực đơn ổn
3 NGON PLUS,KimVui Tran,4 sao,3 năm trước,"Món ăn ngon, quán rộng rãi, thoáng mát."
3 NGON PLUS,hà nguyễn,5 sao,7 tháng trước,"Đồ ăn ngon tốt , giá cả vừa túi tiền cho học sinh sinh viên , ai chưa ăn lên ẳn thử 1 lần"
3 NGON PLUS,Thư Bùi,5 sao,một năm trước,"Rau tươi , món ăn ngon, nhân viên vui vẻ nhiệt tình"
3 NGON PLUS,Mr. Phan,5 sao,3 năm trước,Món ăn ngon!chất lượng!giá ổn áp!phục vụ nhanh!combo bò hàu ăn 3 người mà nó quên đường về
3 NGON PLUS,Mỹ Tâm Đào,5 sao,7 tháng trước,"Đồ ăn ngon, hợp khẩu vị, phục vụ nhiệt tình, đồ ra khá nhanh, nên thử nha"
3 NGON PLUS,Nam Hoàng,4 sao,3 tháng trước,ngon
3 NGON PLUS,Nguyen Van Long,1 sao,một năm trước,"Cực kỳ tệ. Đợi tầm 30 phút, chưa có món lên, bàn bên cạnh, tới sau lại dc lên món trước. Nhân viên chậm chạp trong khi quán ko quá đông. Khách dời đi vì phải đợi lâu, nhân viên cũng chỉ đứng nhìn... thua. Không bao giờ quay lại."
3 NGON PLUS,Phượng Lê,4 sao,một năm trước,"Một phần khá nhiều, ăn tạm, giá rẻ, bình dân phù hợp sv, quán bé nhưng hơi nóng, có tặng kem tráng miệng. Thực đơn đa dạng"
3 NGON PLUS,Doris,1 sao,một năm trước,"Thái độ nhân viên không nhiệt tình, dịch vụ không chuyên nghiệp, nhân viên ngó lơ không phản hồi lại khách hàng( cụ thể là bạn nam đeo kính ạ!). Rất rất không hài lòng và thất vọng."
3 NGON PLUS,Hiếu Quốc,1 sao,một năm trước,"quán này mình thấy nhiều cmt nói về nhân viên nhưng nhân viên ở đây vẫn cứ trơ trơ ra như vậy, vào quán ăn nhân viên không take care ngồi nhìn mà cái mặt y như cái mền :)) xong nhân viên nhiều lúc còn lườm liếc mình nữa, cứ giữ cái thái độ đó thì quán dẹp tiệm sớm đi"
3 NGON PLUS,Phạm Thế Duyệt Phạm,5 sao,Thời gian chỉnh sửa: 7 tháng trước,"Quán ăn ngon , phù hợp , giá cả phù hợp chất lượng đáng để trải nghiệm"
3 NGON PLUS,Sĩ Hà Nguyễn,1 sao,một năm trước,Mấy món khác mình sao ko biết nhưng bò né đĩa salad trộn có con ruồi chết muốn lên men bonus thêm kiến☺️. Nhân viên gọi mấy lần ko care trong khi khách xung quanh cũng v
3 NGON PLUS,HVP Phong,5 sao,3 năm trước,"Không gian thoáng, đồ ăn ổn."
3 NGON PLUS,Nghi Phương,1 sao,một năm trước,"Đồ ăn bình thường chỗ khác ăn cùng giá mà ngon hơn nữa. Phục vụ chậm, khách vắng mà vô không ai quan tâm luôn."
3 NGON PLUS,Thanh Hương Phan Ngô,1 sao,một năm trước,"hôm nay mình với bạn mình lại đây ăn kêu 1 phần hàu né với 1 phần bò quanh lửa hồng, món hàu bạn mình ăn vị rất kì hàu thì rất tanh bạn mình ăn xong thì bị đau bụng còn món bò quanh thì không có gì đặc biệt cả không đúng với giá tiền ăn …"
3 NGON PLUS,HyTins,1 sao,một năm trước,"Lẩu tomyum mặn phải xin thêm nước lọc đổ vào, chưa bao giờ bỏ đồ ăn nhìu đến vậy. Nhân viên khó chịu. Không bao giờ đến"
3 NGON PLUS,Anh Nhữ Thị Phương,1 sao,2 năm trước,"Rất bực nhé, 10h hơn mình có ghé quán trong khi quán vẫn còn bàn đang ăn chứ không phải không có người ăn mà mình vô. Các bạn nhân viên có thể nói thẳng hoặc khéo là quán hiện sắp đóng để mình đi quán khác, đằng này vô quán nhân viên liếc …"
3 NGON PLUS,Hiền Hồ Thị Thanh,1 sao,2 năm trước,"Quán ăn rất tệ.
1. Bàn ghế tại quán quá dơ, toàn dầu mở ngồi vào rất bẩn.
2. Nhân viên quán không nhiệt tình, không niềm nở, chỉ biết đứng nhìn, cười cợt …"
3 NGON PLUS,Si Tu,1 sao,7 tháng trước,"Ăn xong bị tiêu chảy, rất là khó chịu và chắc chắn sẽ ko bao giờ quay lại lần nữa"
3 NGON PLUS,Hồng Ngọc,2 sao,2 năm trước,"bữa đi mình gọi phần bò né 2 trứng
mà thịt bò nấu còn sống rất nhiều. phải kêu nấu chín lại. mà nấu lại 2 cái trứng phía dưới cháy đen luôn 🥲. ăn quẹt quẹt phía trên thôi. …"
3 NGON PLUS,Hải Nguyễn,5 sao,2 năm trước,"Giải cíu tao đi chúng mày ơi lẩu thái nửa tiếng rồi chưa thoát ra được đến giờ vẫn còn thèm là sao !!!! . Đồ ăn ngon miễnnnn chê nha tao ăn hải sản  giòn thơm béo chua cay đắng ngọt lịm , ăn mà sắp xỉu tới nơi luôn . Phục vụ 10₫ nha , mai …"
3 NGON PLUS,Hoàng Thiên Phú (Tipuu),1 sao,2 năm trước,"món ăn thì ngon mà thái độ nhân viên tệ, mình đậu xe rồi không thấy ai ra chào , ngồi xuống tận bàn rồi thì nhân viên vẫn tụ một tốp bấm đt  k ai ra tiếp khách, đợi mình lên tiếng kêu mới chạy ra. Phê bình thái độ nhân viên"
3 NGON PLUS,An Tran,1 sao,2 năm trước,"Mình có đến quán ăn và gọi Né 3. Né 3 gồm Xúc xích, nem, pate, 2 trứng và nhiều bò (này là menu ghi). Nhưng phục vụ mang đồ ăn ra rất nhanh, chỉ có bò và trứng, xong mình hỏi lại thì như hình mình chụp. Một bạn nào đó cầm cái gắp 2 lần, 1 …"
3 NGON PLUS,Anh Quỳnh,1 sao,6 tháng trước,Rất tệ. Hàu né hôi không ăn được. Làm thì lâu
3 NGON PLUS,Trang Lê,1 sao,một năm trước,"Ko ngon. Mình ăn bò né 1 42k. Pate để lâu khô thâm đen, bò ướp mùi ngũ vị hương nhiều, bò né nhưng chảo ko nóng. Chất lượng tệ nhưng giá đắt."
